date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2010-12-30,96.45962524414062,125.72000122070312,126.12999725341795,125.52999877929688,125.8000030517578,76616900.0,-0.0015879790875416,0.0036992385919765,0.0026757433275045,0.0069941694998786,95.23128852844238,92.9082160949707,87.21012016296386,95.16148612052189,0.0128984573734018,0.0382249202324547,0.1060599969807725,0.0443862392184124,0.0891172573638554,-0.0004766314983928,78.96333179435456,0.004772498156978,0.0050312708127734,-0.0015879790875416,buy_hold,17.520000457763672,0.13398062615231798,17.371000051498413,0.8536047460035123,0.336899995803833,0.04049999713897706,1.196962394654122,1.1814412018191707,0.015521192834951236,0.8181818181818182
2010-12-31,96.4826431274414,125.75,125.87000274658205,125.33000183105467,125.52999877929688,91218900.0,0.0002386271275938,0.0027425455531292,0.0023108221277324,0.0069930878316361,95.37826461791992,93.0385987854004,87.25217868804931,95.28731059737136,0.0115789327258737,0.0370173711449042,0.1057906470438241,0.0314242431459264,0.0894710004034415,0.0011942755841776,75.17919231831902,0.004294241872981,0.0045313538168112,-0.0013497308948362,buy_hold,17.75,0.07771710625437822,17.289000082015992,0.7173409568533485,0.3305000066757202,0.030500006675720226,1.157217485550575,1.1765964585654516,-0.019378973014876566,0.8181818181818182
2011-01-03,97.48008728027344,127.0500030517578,127.5999984741211,125.6999969482422,126.70999908447266,138725200.0,0.0103380682835827,0.003370803617792,0.0036766619166934,0.0070769826262617,95.56251907348631,93.18496154785156,87.30145355224609,95.49614647193346,0.0200661119587326,0.0460924773813022,0.1165918013259181,0.0392887593503703,0.1020638937622588,0.0111421895778733,81.1949423480606,0.0149547538783203,0.0055119463615737,0.0,buy_hold,17.610000610351562,-0.003395555499905112,17.26900010108948,0.7015840371269707,0.33420000076293943,0.03250000476837156,1.1924588426264222,1.1797689353776457,0.0126899072487765,0.6
2011-01-04,97.42637634277344,126.9800033569336,127.37000274658205,126.19000244140624,127.33000183105467,137409700.0,-0.0005509939414146,0.0033489720365986,0.0037754245539931,0.0070631808646743,95.7490478515625,93.32689193725588,87.34811752319337,95.67997788820394,0.0175179652314796,0.0439260787584534,0.1153803780247926,0.0398158245131299,0.0953132040107227,0.0091395626564301,79.64544879169215,0.0092928041737319,0.0057028654786164,-0.0005509939414146,buy_hold,17.3799991607666,-0.007990941400633944,17.237000036239625,0.6797841079262524,0.33459999561309817,0.04049999713897706,1.2021956847214312,1.1842542852464029,0.017941399475028375,0.6
2011-01-05,97.93277740478516,127.63999938964844,127.72000122070312,126.45999908447266,126.58000183105467,133975300.0,0.005197781966457,0.0034072852161362,0.0036410625843526,0.0070783989084565,95.95822677612304,93.47360656738282,87.39421554565429,95.89453022311643,0.0205771896271997,0.0477051330440303,0.1205864918328099,0.0446252185585895,0.099968105304254,0.0136599842141817,91.15926454209794,0.0098715304156657,0.0062115126767811,0.0,buy_hold,17.020000457763672,-0.015046308943886366,17.188500070571898,0.6574695317066586,0.34830000400543215,0.03180000782012943,1.236520694902552,1.1947075671776326,0.04181312772491941,0.6
2011-01-06,97.7409439086914,127.38999938964844,127.83000183105467,127.01000213623048,127.69000244140624,122519000.0,-0.001958828302202,0.0035097766733346,0.0037862012864342,0.0070905676415688,96.14064140319825,93.61617950439454,87.44150791168212,96.07037914555214,0.0166454319644253,0.0440603795853817,0.1177865780564071,0.0387734056644528,0.0944359846279558,0.0132834713104861,84.85930489174206,0.0064369236105893,0.0065292422164901,-0.001958828302202,buy_hold,17.399999618530273,-0.00684936279098225,17.171500062942506,0.6467675760525473,0.3418999910354614,0.01829998493194579,1.2340191482631582,1.2025698833947378,0.03144926486842037,0.6
2011-01-07,97.54914855957033,127.13999938964844,127.7699966430664,126.1500015258789,127.55999755859376,156034600.0,-0.0019622825547935,0.0035791284048891,0.0038319317289884,0.0070565243780047,96.29514770507812,93.7601072692871,87.4885589981079,96.21121432783958,0.0130224718937326,0.0404120835677028,0.1149932022732251,0.0327139319791167,0.0838591229870115,0.0110538579537067,79.95913323864966,0.0127418210237886,0.0074132986264149,-0.0039172670823903,buy_hold,17.139999389648438,-0.034366231569102124,17.166000032424925,0.6465325610235982,0.33280000686645506,0.010500001907348622,1.202696436883457,1.2025951940924817,0.00010124279097523115,0.6
2011-01-10,97.42637634277344,126.9800033569336,127.16000366210938,126.1999969482422,126.58000183105467,122401700.0,-0.0012585677948989,0.0034906494606935,0.0039067811628234,0.007031285582057,96.4160373687744,93.90127380371094,87.53526073455811,96.32694404354756,0.0104789514438832,0.0375405188478199,0.1129957862147592,0.0254481563226107,0.086734462453708,-0.0005509939414146,75.87032089029589,0.0075602983815384,0.0075883529622416,-0.0051709047310953,buy_hold,17.540000915527344,-0.003974996729021796,17.162500047683714,0.6441876911154875,0.3303999900817871,0.0007999897003173606,1.1546561136718623,1.1930073780083579,-0.038351264336495605,0.6
2011-01-11,97.77164459228516,127.43000030517578,127.73999786376952,126.9499969482422,127.44000244140624,110287000.0,0.0035438888571301,0.0035236376622516,0.0039853931913802,0.0070362378229656,96.55113792419434,94.04797256469726,87.58089305877685,96.46453457199875,0.012641038669571,0.0395933258957423,0.1163581596121559,0.0284213897685468,0.0883618017354508,0.0035438888571301,73.94461705092723,0.0061994892382906,0.0078506789490175,-0.001645340985623,buy_hold,16.889999389648438,-0.028193313853793756,17.12950005531311,0.6401849586043614,0.33410000801086426,0.005800008773803711,1.1314019759181662,1.1806862975903196,-0.049284321672153464,0.6
2011-01-12,98.65399932861328,128.5800018310547,128.72000122070312,127.45999908447266,128.2100067138672,107929200.0,0.0090246486085776,0.003909004446051,0.0046648497434024,0.0070903602980553,96.7261589050293,94.2117073059082,87.63063491821289,96.67305502500967,0.0199309105769085,0.0471522292689254,0.1257935015612825,0.0367870512837988,0.0927985438341385,0.007364458998718,77.88956369816663,0.0097993631846889,0.0085923723936573,0.0,buy_hold,16.239999771118164,-0.045828476243648386,17.06100001335144,0.6590816457871983,0.33550000190734863,-0.009999990463256836,1.1706767247251406,1.178684383017284,-0.008007658292143338,0.6
2011-01-13,98.49284362792967,128.3699951171875,128.69000244140625,128.0500030517578,128.6300048828125,129048400.0,-0.0016335445271388,0.0037062579874491,0.0046688755194537,0.0068399978943102,96.91487464904785,94.3578694152832,87.68108226776123,96.84636822528776,0.0162820102135614,0.0438222507382803,0.123307800046895,0.0398476932684448,0.1055002638371493,0.0076927814400962,77.42547158665766,0.0049855839681554,0.008613680974775,-0.0016335445271388,buy_hold,16.389999389648438,-0.058045991438196776,16.98349995613098,0.6411690985052325,0.33010001182556153,-0.021899986267089833,1.1752507686108373,1.1779976601359947,-0.002746891525157391,0.6
2011-01-14,99.20640563964844,129.3000030517578,129.3300018310547,128.10000610351562,128.19000244140625,117677900.0,0.0072448107439597,0.0037978581904851,0.0048797883001565,0.0067972002852136,97.1117919921875,94.51097534179688,87.73207511901856,97.07113369332212,0.0215690968572532,0.0496813230513242,0.1307883177852984,0.0413396359006081,0.1027405130915422,0.0169889445940789,80.77553826547722,0.0095127277533528,0.0091355295628122,0.0,buy_hold,15.460000038146973,-0.09801630171096076,16.886999988555907,0.7174671744000288,0.33329999446868896,-0.014400005340576172,1.2223635757967202,1.1868708432681399,0.03549273252858032,0.6
2011-01-18,99.37517547607422,129.52000427246094,129.63999938964844,129.02999877929688,129.17999267578125,114401300.0,0.0017011989834487,0.0037920558503299,0.0040989212800766,0.0067968181011578,97.3120460510254,94.63219512939452,87.78028476715087,97.2905662440604,0.0212011719902285,0.0501201556213972,0.1320899190482278,0.0419951474954818,0.1021853054911583,0.0200027878122486,80.90429244096671,0.0047097019010928,0.0081110243650894,0.0,buy_hold,15.869999885559082,-0.09521100015963446,16.874999952316283,0.7329861397002291,0.3364000082015991,0.0034000158309936412,1.2588083709330675,1.2012583488011255,0.05755002213194205,0.6
2011-01-19,98.40078735351562,128.25,129.5399932861328,127.91000366210938,129.41000366210938,151958400.0,-0.0098051461835475,0.0046257093034943,0.0055206062449816,0.0069555611812961,97.45206985473632,94.72690567016602,87.82256481170654,97.39630158781806,0.0097352216345274,0.0387839300498409,0.1204499386289732,0.0292935874030486,0.0893495324845234,0.0064348182323621,66.29399747165354,0.0127094707526193,0.0084526910229782,-0.0098051461835475,buy_hold,17.309999465942383,0.02486679049564411,16.9199999332428,0.7305587066178064,0.33369998931884765,-0.0012000083923339733,1.1952876237738792,1.2000642037956764,-0.00477658002179715,0.6
2011-01-20,98.27035522460938,128.0800018310547,128.39999389648438,127.12999725341795,127.95999908447266,175745700.0,-0.0013255191590861,0.0045158993365132,0.0053535839042954,0.0069618126210266,97.55526657104492,94.82251815795898,87.86676174163819,97.479544791322,0.0073300876385149,0.0363609523732206,0.1184019221461891,0.0214531868756526,0.0846971250560855,-0.0038887841001357,66.572956032814,0.0099156513500181,0.0084571031164134,-0.0111176684335098,buy_hold,17.989999771118164,0.10775862220837396,16.9949999332428,0.760474366020546,0.3459000110626221,0.013300013542175304,1.1214943030523585,1.184350223647013,-0.06285592059465439,0.6
2011-01-21,98.49284362792967,128.3699951171875,129.1699981689453,128.22999572753906,128.8800048828125,151462900.0,0.0022640439511159,0.0044997343470441,0.0053170342630008,0.0069608892080132,97.65462760925293,94.9360137939453,87.9105220413208,97.57604944242748,0.0085834746309281,0.0374655485504618,0.1203760521594312,0.0205917614455002,0.0869699458647512,0.0,67.75050223733072,0.0073226024550996,0.0085456710008644,-0.0088787953723611,buy_hold,18.469999313354492,0.12690665046758554,17.145999908447266,0.7370168142092759,0.3415999889373779,0.006999993324279752,1.068646824084695,1.1612095437345493,-0.09256271964985441,0.6
2011-01-24,99.052978515625,129.10000610351562,129.25,128.25999450683594,128.2899932861328,113715500.0,0.0056870617911217,0.0045757675616863,0.0054278650595429,0.0069593381038854,97.78889884948732,95.05323226928712,87.95413646697997,97.7167093541606,0.012926617243981,0.0420790135258795,0.1261889718263766,0.0278664830773089,0.0962916702307419,-0.001546544530408,65.05139736588492,0.0076685162382583,0.0080383405223114,-0.0032422278391527,buy_hold,17.649999618530273,0.1416558586662069,17.204999923706055,0.7272189553470074,0.34079999923706056,0.0015000104904174805,1.059746917654536,1.1409170185185467,-0.08117010086401066,0.6
2011-01-25,99.10667419433594,129.1699981689453,129.27999877929688,128.11000061035156,128.75999450683594,167552200.0,0.000542090500615,0.0045742454395049,0.0053539148276512,0.0069582441001842,97.92393684387208,95.1785466003418,87.99730144500732,97.84908695798684,0.0120781229654767,0.0412711449617788,0.1262467435580541,0.0280144626719158,0.0967003781684683,-0.0027018949194502,66.07924562464035,0.0090578167185156,0.0081880923560091,-0.0027018949194502,buy_hold,17.59000015258789,0.1083806099200999,17.20099992752075,0.7247424517588269,0.3319000005722046,-0.0032000064849853627,1.0449805845063906,1.1217297317161155,-0.07674914720972481,0.6
2011-01-26,99.49029541015624,129.6699981689453,130.0500030517578,129.22999572753906,129.49000549316406,141281500.0,0.0038707909324862,0.0046077424437499,0.0053672404886649,0.0069637433920963,98.07125129699708,95.33351470947264,88.04204441070557,98.0053925248601,0.0144695218465373,0.0436025118065908,0.1300316351815498,0.0305175761185048,0.1001096702132322,0.0110721477535178,65.26298475548194,0.0063238014636999,0.0082005235785501,0.0,buy_hold,16.639999389648438,-0.03870595591941972,17.15699987411499,0.7310418296567565,0.3427999973297119,-0.005299997329711925,1.0521051716551142,1.1078048197039152,-0.05569964804880101,0.6
2011-01-27,99.73583984375,129.99000549316406,130.2100067138672,129.47000122070312,129.6999969482422,123302700.0,0.0024680239673777,0.0046084126587785,0.0047452187814211,0.0069625507206102,98.22739105224608,95.49598892211914,88.0828772354126,98.17019703142104,0.0153567021921774,0.0443982094901245,0.1322954355497878,0.0323227066637239,0.1024522832162155,0.0149127843874286,69.34544728139024,0.005692787613606,0.0077898660214418,0.0,buy_hold,16.149999618530273,-0.10227905369637069,17.100499820709228,0.7639611512449088,0.33849999904632566,0.004399991035461404,1.0652849007716299,1.0993008359174583,-0.03401593514582846,0.6
2011-01-28,97.99414825439452,127.72000122070312,130.35000610351562,127.51000213623048,130.13999938964844,295637300.0,-0.0174630463039573,0.0062585020695902,0.007562735730421,0.0073361180290127,98.3041172027588,95.65217422485352,88.11462383270263,98.15343048122806,-0.0031531634399903,0.0244842738653867,0.1121212801231437,0.015908448808193,0.0746770811945281,-0.0050632650572974,53.317981735086846,0.0222361724095002,0.0095149248655763,-0.0174630463039573,buy_hold,20.040000915527344,0.08500279699727353,17.226499843597413,1.0061982110428,0.3328999996185303,-0.003999996185302723,0.9245325400935798,1.0643471767526826,-0.13981463665910288,0.6
2011-01-31,98.73069763183594,128.67999267578125,128.77999877929688,127.75,128.07000732421875,149249200.0,0.0075162587824053,0.0064327869384886,0.0075939718964834,0.0073724835412984,98.41651992797853,95.82217544555664,88.1573444366455,98.20840830509547,0.0031923268988514,0.0303533307687409,0.1199372923805457,0.0233000924469402,0.0784216419841452,-0.0032536213309145,58.90971667768041,0.008004342849879,0.0093640863752289,-0.0100780442967017,buy_hold,19.530000686645508,0.106515643555112,17.31549987792969,1.1264734340819618,0.3378000020980835,0.007299995422363259,0.8624765663657286,1.0239730546752919,-0.1614964883095633,0.6
2011-02-01,100.311279296875,130.74000549316406,130.97000122070312,129.3800048828125,129.4600067138672,167194300.0,0.0160090195142041,0.0069613449440056,0.0092191984429885,0.0072491498654153,98.5580795288086,95.99722686767578,88.20626815795899,98.408681732884,0.0177884936115657,0.0449393442911199,0.137235271276169,0.0290437985397096,0.0749842386608907,0.0121546314850298,64.84303724994794,0.0121615134701348,0.0101092675321331,0.0,buy_hold,17.6299991607666,0.002273962923918793,17.31649980545044,1.1267574501187194,0.3443000078201294,0.010100007057189941,0.930114707620632,1.00520138526436,-0.075086677643728,0.6842105263157895
2011-02-02,100.11944580078124,130.49000549316406,130.83999633789062,130.3300018310547,130.39999389648438,118323600.0,-0.0019123821113479,0.0069886009378524,0.0085037050576415,0.0072525908448915,98.692733001709,96.16340377807616,88.2501901626587,98.57161164411232,0.0144561079187821,0.0411387478737206,0.1344955247829571,0.0276420981576162,0.0689069294649711,0.0063237362803203,59.31690545969216,0.0039083032061229,0.0092291507774835,-0.0019123821113479,buy_hold,17.299999237060547,0.039663453823363115,17.312499809265137,1.1266621587168257,0.3489000082015991,0.014300012588500943,0.9572049985721804,0.9956021079259241,-0.03839710935374363,0.6842105263157895
2011-02-03,100.34195709228516,130.77999877929688,130.97999572753906,129.57000732421875,130.25999450683594,145886700.0,0.0022224582819472,0.0069346828075071,0.0084341346274286,0.00724304009746,98.81319198608398,96.3355581665039,88.29605575561523,98.74021597250972,0.0154712652781874,0.0415879557043381,0.1364262676694236,0.0246003406759531,0.073293892239572,0.0060772260953005,61.66514735991974,0.0107813764832632,0.009315723290808,0.0,buy_hold,16.690000534057617,0.033436589986525656,17.295999813079835,1.13356654802738,0.35409998893737793,0.005799984931945779,0.9852714549240176,0.9935359773255429,-0.00826452240152531,0.6842105263157895
2011-02-04,100.62582397460938,131.14999389648438,131.1999969482422,130.22999572753906,130.8300018310547,134634800.0,0.002828994874628,0.0069010483831384,0.0084370950918543,0.0071613525121525,98.95743598937987,96.53995010375976,88.34198070526124,98.91979768699542,0.0168596525218027,0.0423231404870021,0.139048764486402,0.0295155740322397,0.084118995723192,0.0268554374632961,59.4677007317842,0.0073961209748033,0.0093230751427783,0.0,buy_hold,15.930000305175781,-0.2050898414464174,17.22249984741211,1.1734246562569868,0.36519999504089357,0.02330000400543214,1.0186773306565868,0.9985642479917518,0.020113082664835025,0.6842105263157895
2011-02-07,101.2549819946289,131.97000122070312,132.39999389648438,131.42999267578125,131.44000244140625,112439100.0,0.0062524508636896,0.0069299060166959,0.0084650788819998,0.0071810571203454,99.1427276611328,96.73021194458008,88.38806686401367,99.14219619248432,0.0213051868082116,0.0467772163327959,0.1455729895123871,0.0379893980601535,0.0865194706549861,0.0255673708718837,61.81302822776281,0.0073501645201997,0.0092912399709725,0.0,buy_hold,16.280000686645508,-0.1664106444308694,17.179499912261964,1.1922138078377533,0.36440000534057615,0.031599998474121094,1.0834304106121095,1.0155374805158233,0.06789293009628627,0.6842105263157895
2011-02-08,101.71534729003906,132.57000732421875,132.63999938964844,131.72999572753906,132.08999633789062,99072800.0,0.0045465940178091,0.0069126901214222,0.0084708929751645,0.0071596554093871,99.3571762084961,96.9510514831543,88.43819267272949,99.38725820177524,0.0237342804166904,0.049141249465588,0.1501291943678953,0.0440226877799068,0.0955870110980083,0.0139971098265896,72.26786263454622,0.0068643253513883,0.0090718908342597,0.0,buy_hold,15.8100004196167,-0.10323305886480616,17.09299988746643,1.2269350840629931,0.3724999904632568,0.042100000381469715,1.158540392426346,1.044138062897928,0.114402329528418,0.6842105263157895
2011-02-09,101.4851531982422,132.27000427246094,132.6300048828125,131.61000061035156,132.2100067138672,146436700.0,-0.0022631205410965,0.0069740323636544,0.0085925864293876,0.0069601638266788,99.54285163879396,97.16179229736328,88.49801025390624,99.5870577252483,0.0195122153672691,0.0444965124526244,0.1467506772985634,0.0379814477033975,0.1062029924340486,0.0136407806349474,71.3119679215356,0.0077115312581365,0.0092106638137034,-0.0022631205410965,buy_hold,15.869999885559082,-0.08265892569741162,17.041999912261964,1.256656469465125,0.36419999599456787,0.030099987983703613,1.185821443306395,1.0724747389796214,0.11334670432677352,0.6842105263157895
2011-02-10,101.5235595703125,132.32000732421875,132.47000122070312,131.3000030517578,131.60000610351562,162708500.0,0.0003784432585451,0.0067735093482026,0.0086058921472235,0.006950375752473,99.6863296508789,97.38352935791016,88.55461967468261,99.77148647239729,0.0184301089815217,0.0425126326772018,0.1464513081674683,0.0290871151826375,0.108189062345803,0.0117757567449139,70.5942673944059,0.0088421863979988,0.0095256036921427,-0.0018855337452634,buy_hold,16.09000015258789,-0.03594969216719712,17.03449993133545,1.2621305813764896,0.37079999446868894,0.03529999256134031,1.1967456075136766,1.0973289126864325,0.09941669482724413,0.6842105263157895
2011-02-11,102.1296844482422,133.11000061035156,133.27999877929688,131.77000427246094,131.8000030517578,137710300.0,0.0059702878868221,0.0068042693084118,0.0053481517070014,0.0065877020273802,99.86817169189452,97.5789208984375,88.60866840362549,99.99607675581107,0.0226449800575574,0.0466367480589506,0.1525924752985397,0.0369249245564602,0.1324479327093046,0.0149450748747388,70.77691771872769,0.0113439598821435,0.008436382439407,0.0,buy_hold,15.6899995803833,-0.01506595858096138,16.99949994087219,1.2903344883217067,0.36459999084472655,0.03449997901916502,1.240018141157492,1.1258667583806445,0.11415138277684744,0.6842105263157895
2011-02-14,102.37518310546876,133.42999267578125,133.5399932861328,132.8800048828125,133.02999877929688,101690700.0,0.0024037933589324,0.0066868502699827,0.0052342722767017,0.0065844969078535,100.02661056518556,97.75556213378906,88.67168930053711,100.22265831292133,0.0234794773811983,0.0472568605902674,0.1545419277903466,0.0319412586857588,0.1345944899299977,0.011063170312936,71.51482097515506,0.0049463272093854,0.0081305808753577,0.0,buy_hold,15.949999809265137,-0.02027032330846712,17.0239999294281,1.2639471243575746,0.3614000082015991,0.028100013732910156,1.2793738009573872,1.156568166895993,0.12280563406139411,0.6842105263157895
2011-02-15,102.0529327392578,133.00999450683594,133.22000122070312,132.32000732421875,133.02000427246094,119575400.0,-0.0031477390949228,0.0067701679785788,0.0033846232343402,0.0064070573977398,100.16049842834472,97.92072082519532,88.7272811126709,100.3969701630486,0.0188940185063768,0.0421995659267986,0.1501866332370225,0.0269459374572704,0.1146174378788451,0.003318923429088,67.00584868748791,0.0067663629325097,0.0075910658215951,-0.0031477390949228,buy_hold,16.3700008392334,0.035420645461961,17.048999977111816,1.244719012707305,0.3615999937057495,0.025199985504150424,1.2699216670178828,1.179238866920371,0.09068280009751173,0.6842105263157895
2011-02-16,102.6974105834961,133.85000610351562,134.00999450683594,133.19000244140625,133.4600067138672,130183500.0,0.0063151330093071,0.0063163135018206,0.0034013336840257,0.0064322105938167,100.37532958984374,98.10075302124024,88.79678676605225,100.61605972690074,0.0231339812595474,0.0468564962112025,0.1565442210658705,0.0436645208390902,0.1185790123301877,0.0119451697814936,68.66494656497339,0.0061262011807121,0.0078128556190541,0.0,buy_hold,16.719999313354492,0.05356014076401272,17.01949996948242,1.2451991742157928,0.3621000051498413,0.028400015830993663,1.299455445186652,1.2032821825736273,0.09617326261302472,0.6842105263157895
2011-02-17,103.00433349609376,134.25,134.42999267578125,133.33999633789062,133.4600067138672,109810500.0,0.0029886139373311,0.0062645341154448,0.0034017465884701,0.0064237175519042,100.61202850341796,98.28585571289062,88.87047149658203,100.8435143715858,0.0237775246981977,0.0480076990628905,0.1590388996648377,0.0481730045715647,0.1228559381027114,0.014585520169392,88.54735191118105,0.0081191533548649,0.0075466333062142,0.0,buy_hold,16.59000015258789,0.031075201694114485,16.949499988555907,1.2269881603475732,0.35739998817443847,0.011499977111816384,1.3322697151821075,1.2290796890953233,0.10319002608678418,0.6842105263157895
2011-02-18,103.21920013427734,134.52999877929688,134.69000244140625,134.05999755859375,134.3699951171875,130002400.0,0.0020859961022099,0.0062648249320667,0.0034049654940752,0.0060507486460791,100.84834632873536,98.46838668823244,88.95988876342773,101.0697701585088,0.023509099473121,0.0482470933649679,0.1602892221321183,0.0479868011954465,0.1417266645428481,0.0106679629132437,87.5477550499406,0.0046830066790237,0.0072753218766363,0.0,buy_hold,16.43000030517578,0.047163846053742464,16.847500038146972,1.1777404971447365,0.35889999866485595,0.017300009727478027,1.3599366988207322,1.255251091040405,0.1046856077803271,0.6842105263157895
2011-02-22,101.1475601196289,131.8300018310547,134.55999755859375,131.47000122070312,133.1199951171875,233116400.0,-0.0200702971148144,0.0079632255728194,0.0076969360676235,0.006483038868202,100.95307540893556,98.60215744018556,89.04529483795166,101.07717872623454,0.0019264862403205,0.0258148781479499,0.135911339321201,0.0211460739030022,0.1025231785694773,-0.0119914118695655,56.46463919678122,0.0234392497532585,0.0088842303999421,-0.0200702971148144,buy_hold,20.799999237060547,0.30407520287104406,17.005000019073485,1.466045528745521,0.3460999965667725,0.005299997329711925,1.2008562238782474,1.2443721176079736,-0.043515893729726196,0.6842105263157895
2011-02-23,100.52610778808594,131.02000427246094,132.07000732421875,130.2100067138672,131.75,227584000.0,-0.0061440170262927,0.0081255594354916,0.0077254263539208,0.0063288463125669,101.02404708862304,98.71250793457033,89.10908199310303,101.0246957797442,-0.0049289185583735,0.0183725435759136,0.1281241545712093,0.0143222805657534,0.1086618638691296,-0.0149611080268791,52.947793385687504,0.0141963101030253,0.0096174288751058,-0.026091001893911,buy_hold,22.1299991607666,0.3518630437530841,17.231999969482423,1.859956307511297,0.34869999885559083,0.01679999828338624,1.012961007958296,1.1980898956780381,-0.18512888771974212,0.6842105263157895
2011-02-24,100.45706176757812,130.92999267578125,131.44000244140625,129.6999969482422,130.8800048828125,260431400.0,-0.0006868466513531,0.0080970777147586,0.0077162277197109,0.0063341978165911,101.07238540649412,98.82025650024414,89.17377044677734,100.97063539763312,-0.0060879501007252,0.0165634590042775,0.1265315043231814,0.0097171925506536,0.1045535637813424,-0.0218150467785797,50.85335158402009,0.0132895867295493,0.0101752344222471,-0.0267599280279828,buy_hold,21.31999969482422,0.2751196513384808,17.46599998474121,2.0646838521368522,0.3437999963760376,0.0009999990463256947,0.8486979966077541,1.1282115158639814,-0.27951351925622725,0.6842105263157895
2011-02-25,101.53118896484376,132.3300018310547,132.41000366210938,131.39999389648438,131.47999572753906,141686900.0,0.010692401095214,0.0084044943807143,0.008562471728401,0.0063655643316644,101.16215286254882,98.94780868530272,89.23770942687989,101.02402145165318,0.0036479660807176,0.0261085143154338,0.1377610386563874,0.018001042793708,0.1226767630752203,-0.0143017723745172,56.00810477476955,0.0076325077582518,0.0100542665582724,-0.016353654816523,buy_hold,19.219999313354492,0.15852918243381353,17.619499969482423,2.07578622455275,0.34249999523162844,0.003999996185302779,0.7960154935183112,1.0617723113948474,-0.26575681787653616,0.6842105263157895
2011-02-28,102.16032409667967,133.14999389648438,133.32000732421875,132.3800048828125,132.82000732421875,141585500.0,0.0061964716285727,0.007268171815204,0.0085801559173829,0.0058683008058655,101.37046165466307,99.09664459228516,89.31030982971191,101.13224075117952,0.0077918402375181,0.0309160770982657,0.1438805250084665,0.0425145370055126,0.1061087621957825,-0.0102585181460443,56.00797113703116,0.0070597257566308,0.0096258431457211,-0.0102585181460443,buy_hold,18.350000381469727,0.11685940600312139,17.534999942779542,2.0052678188720003,0.3414000034332275,0.008500003814697232,0.7958560444235445,1.0085890580005867,-0.21273301357704222,0.6842105263157895
2011-03-01,100.45706176757812,130.92999267578125,133.69000244140625,130.88999938964844,133.57000732421875,258565500.0,-0.0166724444559285,0.0082651956721463,0.0100043910992794,0.0061498110307783,101.4567798614502,99.2004246520996,89.38232757568359,101.06793799083653,-0.0098536351660016,0.0126676586303495,0.1239029514253486,0.0174855863186518,0.0739117995080942,-0.0068266436801255,42.83224624328102,0.0213854976582133,0.0112697601906039,-0.0267599280279828,buy_hold,21.010000228881836,0.010096201900196222,17.608999919891357,2.1074674321115237,0.3414000034332275,0.003600001335144043,0.6507887569774056,0.9370289977959506,-0.28624024081854504,0.5217391304347826
2011-03-02,100.67186737060548,131.2100067138672,131.82000732421875,130.35000610351562,130.75,200277400.0,0.0021382827573073,0.0074747932632772,0.0100673183767642,0.0061479587003559,101.47480926513671,99.3064601135254,89.45519264221191,101.03021697938595,-0.0079127213970244,0.0137494303544722,0.1253887493513783,0.0035946912077884,0.0733180802378545,0.0014499674336025,45.35902582164736,0.0112034231040685,0.0117134662077598,-0.0246788655633646,buy_hold,20.700000762939453,-0.06461809543862684,17.7625,2.2179834407163113,0.34639999866485593,0.0020999908447265625,0.5468511438981096,0.8589934270163824,-0.31214228311827275,0.5217391304347826
2011-03-03,102.40589904785156,133.47000122070312,133.6199951171875,132.38999938964844,132.39999389648438,176480100.0,0.017224590370044,0.0083615849637686,0.0114783302230417,0.0064784095236867,101.58913192749024,99.44257186889648,89.542583694458,101.16123431923982,0.0080399064827554,0.0297993819273085,0.1436558430934542,0.022837254329393,0.0929614581867641,0.0193997041719411,54.21863509554213,0.0092155219621611,0.0120223982859047,-0.007879358543447,buy_hold,18.600000381469727,-0.12757970695538123,17.82750005722046,2.222759784201574,0.35720000267028806,0.008299994468688954,0.5975139324750103,0.8066975281081079,-0.20918359563309763,0.5217391304347826
2011-03-04,101.63858032226562,132.47000122070312,133.6300048828125,131.60000610351562,133.3699951171875,277202300.0,-0.0074929152785172,0.0085762493260215,0.0116298628111592,0.006580910854632,101.65396308898926,99.55121505737304,89.62855617523194,101.20669584333751,-0.0001513248107224,0.0209677527661475,0.1339977420092877,0.0129220444523316,0.0841541207830958,0.0010577179142365,47.687580110243125,0.0153242149965317,0.0127429044500714,-0.0153132344559491,buy_hold,19.059999465942383,-0.008324654169000856,17.946000003814696,2.2221002984073683,0.3492000102996826,-0.0048999786376953125,0.569187114276545,0.7591954453417953,-0.19000833106525028,0.5217391304347826
