date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d
2013-11-15,146.28759765625,180.0500030517578,180.1199951171875,179.3300018310547,179.55999755859375,102818000.0,0.00435112832444795,0.005658869421289587,0.007111356516094362,0.006787076278830901,143.46990356445312,139.9860073852539,132.21357261657715,143.21074100266316,0.019639617939319454,0.045015858289704225,0.10644916978749142,0.032455717800939476,0.08953129410866234,0.015567343979637549,64.80632772441263,0.004387632728368898,0.008077792746846581,0.0
2013-11-18,145.77574157714844,179.4199981689453,180.5,179.02000427246094,180.3500061035156,104796000.0,-0.0034989711178683436,0.005765212655285774,0.007308208565909526,0.006812065367616613,143.67383728027343,140.1908038330078,132.34374927520753,143.45502677166175,0.014629694150749772,0.039838117704163345,0.10149321275468193,0.02878446530513523,0.08207046309634136,0.0118431572827844,58.93575824838075,0.008248777965906956,0.008382397875101115,-0.0034989711178683436
2013-11-19,145.45889282226562,179.02999877929688,179.8699951171875,178.72000122070312,179.3300018310547,93891000.0,-0.002173535537907889,0.005723430983431261,0.0072445172821493636,0.006795494579416123,143.82089538574218,140.36921234130858,132.46629615783692,143.64587115743356,0.011389147815622946,0.03625923659514063,0.09808228237126593,0.020637166299680487,0.08375123591578948,0.01169787011399226,61.32281201156642,0.00642347039225563,0.008355321502980222,-0.0056649015177054896
2013-11-20,145.0038604736328,178.47000122070312,179.92999267578125,177.97999572753906,179.38999938964844,124909000.0,-0.0031282538991191933,0.005645958463849237,0.007266964556316903,0.006427543258572759,143.97932968139648,140.52994842529296,132.58612758636474,143.77520347326208,0.007115818600513357,0.03183600434264888,0.0936578593350903,0.022340621238022162,0.09802186806368374,0.0005044123180626414,61.01973963634342,0.010926188910766821,0.008906084140860047,-0.00877543416656379
2013-11-21,146.17381286621094,179.91000366210938,180.0500030517578,178.86000061035156,178.97000122070312,92841000.0,0.008068422376870998,0.005839789045672541,0.0058343685257284065,0.006477287707827004,144.17270050048828,140.72136169433594,132.71260959625243,144.00364246306674,0.013879967280739702,0.03874643555339086,0.10143123031723289,0.027176686905008962,0.10296449325146217,0.003569928249439247,64.0364438985396,0.006614431755786101,0.007921151621362536,-0.0007778156990890794
2013-11-22,146.9051055908203,180.80999755859372,180.8300018310547,179.77000427246094,179.97999572753906,81296000.0,0.005002898332266303,0.005853175380732151,0.004596480490130932,0.00649167320194837,144.37013549804686,140.92125457763672,132.83938495635985,144.27997228475755,0.017558826027476826,0.04246237397699981,0.1058851683112001,0.027621707005738516,0.10672685958303241,0.004221191300313398,64.78466643039926,0.005862494181220508,0.007119848696861458,0.0
2013-11-25,146.75885009765625,180.6300048828125,181.1699981689453,180.3699951171875,181.1300048828125,79486000.0,-0.0009955780132749892,0.005876784584536885,0.004661669786540708,0.006470019118517374,144.54888305664062,141.10237548828124,132.96554901123048,144.516055885986,0.015288717520907324,0.04008773480815564,0.10373590143459466,0.02496755011349472,0.10913841010611103,0.006743978866933231,66.66671452713616,0.004428959918795503,0.007213097107205623,-0.0009955780132749892
2013-11-26,146.7994384765625,180.67999267578125,181.22000122070312,180.41000366210935,180.72000122070312,86994000.0,0.00027656511944074147,0.005800121244548188,0.004502063961885571,0.006462384114004178,144.69147262573242,141.27201751708984,133.09091522216798,144.73352089461233,0.014568694426676299,0.03912608495736958,0.1030011945707261,0.019811309454466297,0.10445107427610512,0.009215975924791842,64.34989181627347,0.004483050649925957,0.007101950626310319,-0.0007192882359863262
2013-11-27,147.156982421875,181.1199951171875,181.2400054931641,180.6499938964844,180.8699951171875,58800000.0,0.00243559477490507,0.005633260024789829,0.004002947592644059,0.0064050949243324735,144.88769073486327,141.41679321289064,133.2175487136841,144.96432675435165,0.015662418770718167,0.04059057682310052,0.10463661764374632,0.027398522599543895,0.09805677216114428,0.014848721552718214,79.67383788767089,0.003257572949347424,0.0061159037538284855,0.0
2013-11-29,147.0594482421875,181.0,181.75,180.8000030517578,181.32000732421875,55870900.0,-0.0006627900224801531,0.0055684997551215636,0.0038570478281470984,0.0064115374952762524,145.0993423461914,141.56430786132813,133.34313396453857,145.16386213414552,0.013508716609614169,0.03881727296856652,0.10286479603289256,0.02963760027486373,0.0959399217170176,0.00605878275055427,72.64891216612855,0.005248601923989986,0.005988118137636379,-0.0006627900224801531
2013-12-02,146.67758178710938,180.52999877929688,181.42999267578125,180.25,181.08999633789065,99726000.0,-0.002596680863709233,0.005636661738791365,0.003805248836010053,0.006432499063988727,145.27483978271485,141.72371673583984,133.46753028869628,145.30802591061828,0.00965578077038387,0.034954382832783626,0.0989757693863007,0.024516356494349134,0.09256783382201128,-0.0015487807778762352,68.59762931175182,0.0065362692281620465,0.006202981787615693,-0.003257749832021317
2013-12-03,146.0438690185547,179.75,180.38999938964844,179.1699981689453,179.94000244140625,116563000.0,-0.004320447343306166,0.005740503554304329,0.003903323310252926,0.006386684111583071,145.39346313476562,141.88328918457032,133.58419441223145,145.37810620661222,0.004473419022877234,0.02932395955785916,0.09327207205272758,0.016513147420852192,0.07752889338813174,-0.004871808947983669,65.4143779402396,0.006787211241742003,0.0060568251151991975,-0.007564122238720494
2013-12-04,146.02761840820312,179.72999572753906,180.47999572753903,178.35000610351562,179.10000610351562,123033000.0,-0.00011127211611672294,0.005668605508247583,0.003818085795457681,0.006337877341674255,145.5340232849121,142.04903686523437,133.7084241104126,145.43996451152563,0.00339161326093973,0.028008507701064778,0.09213476547758637,0.019629055754359914,0.06949800434389775,-0.005257650004448777,58.82350053026435,0.011851052549137974,0.006599583330887432,-0.00767455267894912
2013-12-05,145.3857421875,178.94000244140625,179.74000549316406,178.77000427246094,179.41000366210938,106934000.0,-0.00439558097091497,0.0057033479462595136,0.003966252457869595,0.006372152728321769,145.60592803955078,142.20990814208983,133.83312759399413,145.43480048066604,-0.001512203898669351,0.02233201671318863,0.0863210387532205,0.00999040360713277,0.061465042339955644,-0.01203639953214819,47.8147962051828,0.005420818193074246,0.0060490462591181755,-0.01203639953214819
2013-12-06,147.0106658935547,180.94000244140625,181.1100006103516,180.1499938964844,180.6699981689453,127728000.0,0.011176637279596946,0.005283132905177185,0.004699325826117396,0.006486301159019729,145.85007553100587,142.3927151489258,133.96007041931153,145.58488290094115,0.007957420373787105,0.03243108848510312,0.09742153339717707,0.034356070471766476,0.07618796875572476,-0.000331718561547123,55.07378276110917,0.005305663208322694,0.005918169404371834,-0.000994288724274428
2013-12-09,147.3844451904297,181.3999938964844,181.6699981689453,181.16000366210935,181.47000122070312,70124000.0,0.00254253182653863,0.004507767352006196,0.004502366404488069,0.006487180035187744,146.01703796386718,142.595673828125,134.1004525756836,145.75626978565435,0.00936471007514128,0.03358286569112012,0.09906001329301173,0.023181950787625638,0.07650243564715731,0.004819164556082445,61.51136636603848,0.0028114361852018223,0.005613063604769966,0.0
2013-12-10,146.85635375976562,180.75,181.3600006103516,180.63999938964844,180.97999572753903,80976000.0,-0.003583087957360287,0.004627497482621746,0.004658953813906668,0.006488888940465414,146.1563804626465,142.80269592285157,134.2341106414795,145.86103968795067,0.004789207935386841,0.028386423734633404,0.09403156215634612,0.019343788257650374,0.06647322270031619,0.005563292363253591,59.70634244362766,0.003983409243170973,0.005568508537207513,-0.003583087957360287
2013-12-11,145.20700073242188,178.72000122070312,180.8500061035156,178.5,180.82000732421875,130591000.0,-0.01123106345158098,0.005343299076142051,0.005868209497629962,0.006664710688653876,146.22788009643554,142.95511749267578,134.35195503234863,145.79875026361458,-0.006981427641161275,0.015752379342848455,0.0807955916790315,0.009945906477744293,0.04981055769233955,-0.0056196059671898,51.21017371305984,0.013149094043556717,0.0064351128765705885,-0.014773909520739648
2013-12-12,144.72764587402344,178.1300048828125,178.86000061035156,177.75999450683594,178.63999938964844,115565000.0,-0.0033011828354044814,0.005099407590485359,0.005766453793294174,0.006533746123753508,146.217724609375,143.10055267333985,134.46860359191894,145.69674032174873,-0.010190821525450255,0.01137027894223297,0.07629321646886678,-0.0014014260834336323,0.034373286131390124,-0.004526553316540727,40.612259452520476,0.006175299350826903,0.006726885516718536,-0.018026320979622423
2013-12-13,144.71136474609375,178.11000061035156,178.66000366210938,177.77000427246094,178.5,107808000.0,-0.00011249494062703924,0.0049593358976495,0.005779514415924721,0.006527694337654621,146.17060089111328,143.27101135253906,134.58316883087159,145.6028950288292,-0.00998310286831594,0.010053348405634432,0.0752560368670625,-0.006470645545525344,0.03599309265404105,-0.015640369584651648,34.302192270820456,0.004996908576714202,0.006701716181990958,-0.018136788050341135
2013-12-16,145.61325073242188,179.22000122070312,179.80999755859375,178.89999389648438,178.9499969482422,96195000.0,0.0062323093138576535,0.0050690741560928875,0.006263321180685384,0.006489811265850559,146.1368835449219,143.43887115478515,134.69900089263916,145.60388128631422,-0.0035831666845355103,0.015158928400170968,0.08102695467267673,-0.004609734076108873,0.049789165629206655,-0.012017512809573083,42.60239472812978,0.0050775787072378014,0.006555847129898535,-0.012017512809573083
2013-12-17,145.150146484375,178.64999389648438,179.41000366210938,178.25,179.3800048828125,89886000.0,-0.003180371605726151,0.005058713436888501,0.0062003672921895694,0.0064718438338665415,146.1056037902832,143.62119384765626,134.80703250885009,145.5606684480343,-0.006539498014597966,0.01064573128629287,0.07672532940628218,-0.004291489695096851,0.05131559228508875,-0.011618205353114752,39.90092275263577,0.0064931637377022185,0.006526442379494556,-0.01515966425878823
2013-12-18,147.62818908691406,181.6999969482422,181.72999572753903,177.32000732421875,178.9199981689453,234906000.0,0.01707227076622897,0.006333901792595703,0.008356093551529295,0.006786846731426285,146.2140686035156,143.88476379394533,134.92661346435546,145.75757517554666,0.009671576045346741,0.02601682898357205,0.09413691855472295,0.01491346608350086,0.07178697463947925,0.016674046996906222,52.29051174368462,0.02427071258882015,0.007768408383462771,0.0
2013-12-19,147.45758056640625,181.4900054931641,181.6999969482422,180.7100067138672,181.17999267578125,136531200.0,-0.0011556635732175025,0.006285350145085228,0.008179330733238302,0.006772904165061815,146.3367546081543,144.14297088623047,135.04422035217286,145.91948045086662,0.0076592238310406735,0.02299529182586313,0.09192070702368027,0.016921757012252847,0.07365109788990098,0.018862565447648194,51.92164926586694,0.005454792023863201,0.0077718057665416675,-0.0011556635732175025
2013-12-20,148.31533813476562,181.55999755859372,181.9900054931641,180.57000732421875,180.69000244140625,197087000.0,0.005816978449426635,0.006168489355585767,0.007627876464298044,0.006790677986104417,146.44383087158204,144.36032135009765,135.16347347259523,146.14765737314272,0.012779693429521899,0.02739684109649776,0.09730339361866847,0.014650539837219423,0.07575976410300345,0.024904563611816588,57.557697399180945,0.007821095990525523,0.00802334904476195,0.0
2013-12-23,149.10769653320312,182.52999877929688,182.63999938964844,182.07000732421875,182.4499969482422,85598000.0,0.00534239012904747,0.006181275493307,0.0077449436486160305,0.006767052791734741,146.55396041870117,144.5758071899414,135.28432640075684,146.42956586457706,0.017425227589933368,0.031346111298606205,0.10218013054592068,0.0149932906247503,0.08650165467117166,0.023998130549276908,63.93451041734619,0.0031227308893968927,0.008054478515181457,0.0
2013-12-24,149.43446350097656,182.92999267578125,183.00999450683597,182.52999877929688,182.5399932861328,45368800.0,0.002191482903772579,0.006174645747575597,0.007562651682400876,0.006709601821222799,146.6877410888672,144.7867788696289,135.40821460723876,146.7157465918532,0.018724962234201392,0.03210020049919482,0.10358491864339214,0.018231359822865167,0.0947158777412227,0.029516449830539804,65.06895634766903,0.002623931267464809,0.007918530717610842,0.0
2013-12-26,150.1941680908203,183.8600006103516,183.9600067138672,183.32000732421875,183.33999633789065,63365000.0,0.005083864672480898,0.006241413638184983,0.006056790168548221,0.006673779887717435,146.85747756958008,145.03309356689454,135.53502017974853,147.04702482985005,0.02272060351614935,0.035585495675477086,0.1081576399341706,0.023124949587595367,0.09163906920291609,0.01738136205406926,71.04894376216514,0.00348090605636822,0.006951711918891992,0.0
2013-12-27,150.18601989746094,183.8500061035156,184.17999267578125,183.66000366210935,184.1000061035156,61814000.0,-5.425106355960718e-05,0.006239508030838703,0.00573624801117917,0.0066692729174451775,147.00892944335936,145.2407339477539,135.65846225738525,147.3459767410511,0.021611547449066126,0.034048891211786,0.10708921064218235,0.020583715605843267,0.09261249808371352,0.01850321509802577,66.19213315987028,0.0028283328605337487,0.006617015269862676,-5.425106355960718e-05
2013-12-30,150.16146850585938,183.82000732421875,184.0200042724609,183.5800018310547,183.8699951171875,56857000.0,-0.00016347321553844552,0.006233341820724903,0.005740057397836355,0.006523430141718886,147.16403045654297,145.4291958618164,135.78260986328124,147.61411881388997,0.020368007318211756,0.03254004545648104,0.10589617224956949,0.02109364818616255,0.10260076894247727,0.012447332786419407,64.68390809234657,0.0023936591441330564,0.006356690326604563,-0.00021771541050230603
2013-12-31,150.8721923828125,184.69000244140625,184.69000244140625,183.92999267578125,184.07000732421875,86119900.0,0.0047330642409466606,0.006222334608646902,0.005686434355159014,0.0064898889286849355,147.37376098632814,145.61286010742188,135.9137696838379,147.92441153473973,0.02373849573404674,0.0361185974337066,0.11005818419848734,0.028597489436328782,0.09948918403886098,0.011833700678331338,70.83197451866299,0.004115056340779012,0.006260438089958684,0.0
2014-01-02,149.42630004882812,182.9199981689453,184.07000732421875,182.47999572753903,183.97999572753903,119636900.0,-0.009583557520763453,0.006579346325488832,0.006785202407334077,0.0065160897463285815,147.5428825378418,145.7674447631836,136.03914745330812,148.06744853608149,0.01276522105702571,0.025100634037927838,0.09840661931606709,0.023160376762161095,0.09844808681874895,-5.4628978865989275e-05,72.3593986518831,0.008692387998009806,0.006480360515989441,-0.009583557520763453
2014-01-03,149.40176391601562,182.88999938964844,183.6000061035156,182.6300048828125,183.22999572753903,81390600.0,-0.00016420223752100505,0.006579897754412738,0.0046446285696957286,0.006285374139356558,147.71158981323242,145.9051254272461,136.16005958557128,148.1945261913133,0.011442393280854057,0.02396515186516246,0.09725101744775944,0.023106214732479424,0.11120941927378447,-0.005275865134294233,76.02410723539896,0.005303741177430386,0.004583663374850466,-0.009746186116696087
2014-01-06,148.96888732910156,182.3600006103516,183.55999755859372,182.0800018310547,183.4900054931641,108028200.0,-0.0028973994387201385,0.006521550669964344,0.0047738358937078505,0.006313001399805005,147.8907470703125,146.04779968261718,136.284155960083,148.26827487110265,0.00729011300670801,0.02000090143660027,0.09307561307958534,0.024645780856423105,0.1071866125436296,-0.00810416688044846,72.65372930262618,0.008115791415801425,0.004849763314044288,-0.012615346961232121
2014-01-07,149.88375854492188,183.47999572753903,183.7899932861328,182.9499969482422,183.08999633789065,86144200.0,0.006141357650065515,0.0062073087254154845,0.004810931496010324,0.005783316882161281,148.03440170288087,146.19934692382813,136.40784008026122,148.42213045908545,0.012492750473993564,0.02520128645316988,0.09879137780300273,0.019543429953902125,0.0904775649494105,-0.0018494089309379902,72.69146572832379,0.004578135804722758,0.004525467295464011,-0.006551464668735241
2014-01-08,149.91641235351562,183.5200042724609,183.8300018310547,182.88999938964844,183.4499969482422,96582300.0,0.00021786088706843287,0.006198396232257244,0.004571406482735134,0.005748157186541502,148.16100006103517,146.33854705810546,136.53430118560792,148.56444302045975,0.011848005154914576,0.024449233420293037,0.09801281474107926,0.01717933775042879,0.08373254349469628,-0.006335031089571119,76.53972947253942,0.005122070725383626,0.004725401279062685,-0.006335031089571119
2014-01-09,150.01443481445312,183.63999938964844,184.1300048828125,182.8000030517578,184.1100006103516,90683400.0,0.0006538474300354924,0.006109954357466227,0.004535797868653623,0.005738356178975628,148.31890411376952,146.4751577758789,136.65626598358153,148.70253747703055,0.01143165607118446,0.0241629849888243,0.09775013779811959,0.021504558528353757,0.08012733430198216,0.003935952141174814,68.0790653475236,0.0072424408379172436,0.005187252236107928,-0.005685325803332697
2014-01-10,150.42286682128906,184.13999938964844,184.22000122070312,183.00999450683597,183.9499969482422,102026400.0,0.002722618042331204,0.0053834134758663065,0.004321060143402203,0.005629764499009407,148.5796974182129,146.60466217041017,136.78027294158935,148.86637836695994,0.012405257482037468,0.026044223930891786,0.09974094645596776,0.035920210888995996,0.09098184030745449,0.006834610773721828,71.68464300618851,0.0065711236986958545,0.005496274000340692,-0.0029781867316102106
2014-01-13,148.4214630126953,181.69000244140625,184.17999267578125,181.33999633789065,183.6699981689453,149892000.0,-0.013305183253630837,0.0062718143609840765,0.006071482756447545,0.005704020476463182,148.76438827514647,146.7084390258789,136.89234230041504,148.8240054760776,-0.002305156942647435,0.011676383432273063,0.08422034803801681,0.025522540053523057,0.06163959618846793,-0.003674756026047832,50.66486437913808,0.015630999503159097,0.006776540664603226,-0.016243744665013438
2014-01-14,150.0389404296875,183.6699981689453,183.7700042724609,181.9499969482422,182.2899932861328,105016100.0,0.010897867357996915,0.006616923259881045,0.007180448771381505,0.005800164374666582,149.03076705932617,146.85268951416015,137.01499290466307,148.93971356689758,0.006764867350914194,0.02169691904226334,0.09505490785294324,0.036815185130354866,0.06608409236043422,0.0010353482343392617,55.287516851090075,0.009909116036167337,0.007528086353806654,-0.005522899481773091
2014-01-15,150.84771728515625,184.66000366210935,184.94000244140625,183.7100067138672,184.1000061035156,98525800.0,0.0053904463278169334,0.006590068131512906,0.007232013295243258,0.0057802002843615075,149.2924903869629,147.00629119873048,137.1385908126831,149.12142820673174,0.01041731499127807,0.026131031910959113,0.09996549032065216,0.03594773502003057,0.06463972834012277,0.006212161277209027,57.60789744752367,0.006660867015846632,0.0077826674213134165,-0.00016222404718657657
2014-01-16,150.65162658691406,184.4199981689453,184.66000366210935,183.8300018310547,184.27999877929688,72290600.0,-0.0012999248631088145,0.006528579804890797,0.0064427348663296845,0.005786845604604743,149.56756439208985,147.14589569091797,137.26760215759276,149.26716138579673,0.007247976519710875,0.023824863612641467,0.09750315601751036,0.037901994836300634,0.06319509287862846,0.004247536400407537,52.62170188503689,0.00450060643799759,0.007363489265312195,-0.0014619380312230756
2014-01-17,150.01443481445312,183.63999938964844,184.4499969482422,183.32000732421875,184.1000061035156,107848700.0,-0.004229571143019362,0.005590142273826957,0.006638140401750298,0.0057919422346044665,149.6868766784668,147.28185607910157,137.39089420318604,149.33833028376398,0.002188288935241367,0.018553396922727172,0.0918804749359754,0.01616388944616931,0.05260190478800841,-0.002715225520340425,49.08277609296058,0.0061532870168759845,0.007448443849256756,-0.005685325803332697
2014-01-21,150.45556640625,184.17999267578125,184.7700042724609,183.0500030517578,184.6999969482422,88621200.0,0.002940594299091881,0.005589105945660843,0.00656943162543073,0.005749714458468856,149.83677597045897,147.41201446533202,137.51920677185058,149.44473372400074,0.004129763416112375,0.02064656637355533,0.09406947537053001,0.02033117475770352,0.06077753189511692,0.01370491404858809,51.50509455061128,0.00933869741069475,0.007570734448746087,-0.0027614497408865457
2014-01-22,150.55360412597656,184.3000030517578,184.57000732421875,183.91000366210935,184.4900054931641,61270900.0,0.0006516058000927138,0.005474018243917672,0.006317819658721686,0.0057417643026263536,149.94868927001954,147.5805322265625,137.64378688812255,149.55034042895082,0.004034145672775491,0.020145420636170863,0.09379149999953995,0.015091264459628162,0.05795387871062485,0.0034302008186350985,48.26048632066904,0.003581137553883011,0.007471034623662112,-0.002111643317461498
2014-01-23,149.3201141357422,182.7899932861328,183.3999938964844,181.82000732421875,183.3699951171875,132496900.0,-0.008193028638505684,0.005709754669356341,0.006888340647803747,0.005841173942818867,149.95931015014648,147.68603057861327,137.7600280380249,149.52841411531188,-0.004262463022564611,0.011064577676892062,0.08391466133069048,0.001424591804969344,0.04451502867339019,-0.010126789963459282,49.406450490345755,0.008643725752494558,0.007823200126373206,-0.010287371201792905
2014-01-24,146.1341552734375,178.88999938964844,181.66000366210935,178.8300018310547,181.6000061035156,208677100.0,-0.021336434684267824,0.00742069352531335,0.00952725874315548,0.006497790107777107,149.79429473876954,147.72732360839845,137.8526184082031,149.2051513684667,-0.024434438385754653,-0.010784520399111708,0.06007529607244355,-0.022085321887728382,0.020604665537048206,-0.029986210011946568,36.50463949100461,0.01581978780653078,0.00868093482323456,-0.03140431006234101
2014-01-27,145.4153594970703,178.00999450683594,179.52000427246094,177.1199951171875,179.05999755859375,180843100.0,-0.004918739051950061,0.007319092881110314,0.009360023901950646,0.0064995999596263,149.55535430908202,147.76009063720704,137.93952339172364,148.84421880928608,-0.027682023362772368,-0.015868500960071197,0.05419647626385249,-0.03181753762143624,0.010196154171091765,-0.030657551875399314,35.662394846234164,0.013482440477134403,0.009372066501078415,-0.0361685795079878
2014-01-28,146.28126525878906,179.07000732421875,179.3000030517578,178.1199951171875,178.13999938964844,110463200.0,0.0059547063302909375,0.007506382829661573,0.009058402494180199,0.006505658268134077,149.36011657714843,147.78710083007812,138.03232639312745,148.60012799495303,-0.020613610841479613,-0.010189221947187521,0.0597609203670737,-0.0259994548183502,0.021284572009076852,-0.027744411504123212,35.407171157138706,0.006589645872040569,0.008467931137966563,-0.030429246447050584
2014-01-29,144.87620544433594,177.35000610351562,178.5500030517578,176.8800048828125,177.5800018310547,216597300.0,-0.009605193200697304,0.007725547880749186,0.008245926659712664,0.006619924133187052,149.09585342407226,147.77154815673828,138.13290313720702,148.24546870441807,-0.028301578366062285,-0.01959337063540345,0.04881749499198462,-0.03519719881613437,0.01435161285911346,-0.03771014792106886,31.62624029761581,0.009416397583716846,0.008418659292721512,-0.03974216085667237
2014-01-30,146.41197204589844,179.22999572753906,179.80999755859375,178.25999450683594,178.8300018310547,118938100.0,0.010600544077285168,0.008088057093270143,0.008997896040082583,0.006748339776326756,148.87284240722656,147.77403564453124,138.2319494628906,148.07084997503526,-0.016530015290476263,-0.009217205124648742,0.05917606323857716,-0.02956290530727501,0.022661120533956636,-0.019475889813478475,38.113444654672584,0.008648123019062547,0.008617384893043105,-0.02956290530727501
2014-01-31,145.55421447753906,178.17999267578125,179.2899932861328,176.9199981689453,177.00999450683594,194677900.0,-0.005858520695906422,0.00793273680690632,0.009020819887762986,0.006783287804302257,148.67923812866212,147.76960510253906,138.3359561920166,147.83117040384514,-0.021018561101441513,-0.014992194257152591,0.052179191037673434,-0.02591301243505184,0.013104991488106732,-0.003968550643162705,34.39818962043836,0.013301129277179708,0.009497437176961316,-0.03524823111060771
2014-02-03,142.27845764160156,174.1699981689453,178.3699951171875,173.8300018310547,177.97000122070312,254837100.0,-0.02250540699007375,0.009233441155181937,0.010869561421750915,0.007380997071151646,148.3230728149414,147.70599639892578,138.42748481750488,147.30234061696478,-0.04075303362196081,-0.036745554612863995,0.027819423499412688,-0.04767886327244664,-0.006549233626729434,-0.021572011830923166,31.800872282254915,0.026066448492058938,0.01148875332447961,-0.05696036231385704
2014-02-04,143.27513122558594,175.38999938964844,175.83999633789062,174.11000061035156,174.9499969482422,165012400.0,0.0070050912872205995,0.009467828668644988,0.011277256527685145,0.007407650672187269,148.03838500976562,147.67142181396486,138.51860858917237,146.91879686540491,-0.03217580213311211,-0.02977076088505004,0.03433851007355093,-0.0382211091564173,-0.0046719476331423815,-0.020550369371531763,29.19646435681574,0.009863707928384697,0.011541254376248606,-0.050354283564398084
2014-02-05,143.09535217285156,175.1699981689453,175.55999755859375,173.7100067138672,174.77999877929688,164230500.0,-0.001254781979234898,0.009279626042070247,0.011190251022550841,0.007223141325351132,147.6989646911621,147.60985260009767,138.6060584640503,146.5546592756379,-0.03116888820403496,-0.030584004710557666,0.032388870721445695,-0.04529114053432115,0.006808215421963304,-0.012292241269175275,25.196234561693174,0.010561116995287693,0.012239252320389074,-0.051545881896039036
2014-02-06,144.98240661621094,177.47999572753906,177.47999572753906,175.22000122070312,175.5800018310547,132877600.0,0.013187391586834352,0.009895617482849452,0.012482640905539393,0.007213721363688404,147.45226440429687,147.57139862060546,138.69646919250488,146.40492092712105,-0.016750219456202253,-0.01754399584604216,0.045321538899317115,-0.03291171166549722,0.006506361236362279,-0.009763992723486714,33.63234112439382,0.012733798519498503,0.01264825959708947,-0.0390382460384564
2014-02-07,146.77952575683594,179.67999267578125,179.8699951171875,177.72999572753906,178.30999755859375,170787200.0,0.01239542909080149,0.010374640498697385,0.011454250164687785,0.007385377822521937,147.290518951416,147.57181213378905,138.79546325683594,146.4405975775701,-0.0034692877601213423,-0.005368819190448293,0.05752394431816388,-0.021563985236609517,0.01881051785057819,0.008418246656031858,41.246728924114336,0.011910059421640239,0.012257286758600414,-0.027126712758253846
2014-02-10,147.04913330078125,180.00999450683594,180.07000732421875,179.2100067138672,179.6999969482422,92218800.0,0.0018368198327058938,0.010359621029755987,0.01129728834274714,0.007381236813164095,147.12183227539063,147.57680603027345,138.89323162078858,146.49855336073304,-0.0004941413078196621,-0.0035755803617537607,0.05872065603787102,-0.022428328829259714,0.022758334509587197,0.03353055506967184,40.69624389040402,0.00477751589686818,0.011386794300573792,-0.02533971980953842
2014-02-11,148.65835571289062,181.97999572753903,182.44000244140625,180.0399932861328,180.16000366210935,117814100.0,0.010943433504077893,0.010272429963811048,0.011636820919907136,0.00744169789048217,147.1336769104004,147.60683349609374,139.00017211914061,146.70424882284328,0.010362541292424199,0.007123804446524495,0.06948324916800641,0.0015960811555606469,0.025719869339206225,0.03757263693465984,45.21835340459459,0.013188313065281846,0.01204666101989792,-0.014673589844208301
2014-02-12,148.73190307617188,182.07000732421875,182.8300018310547,181.7100067138672,182.25,94717700.0,0.0004947408635629369,0.009957041328646483,0.010968137120500794,0.007417821225453941,147.0683250427246,147.64028259277345,139.1032177734375,146.89735875173173,0.011311599781693271,0.007393784841291495,0.06921971653033188,-0.008711320872917927,0.02113273487073064,0.03939017457751981,48.42370321180336,0.00615145313414023,0.011720166574940257,-0.014186108605156345
2014-02-13,149.4998016357422,183.00999450683597,183.1999969482422,180.8300018310547,180.83999633789065,100542200.0,0.005162971384673476,0.009950218443613058,0.01066261564643998,0.007425931584864332,147.0009292602539,147.69672698974608,139.20857467651368,147.14521045497082,0.016999024346738834,0.012207952625255425,0.0739266742953355,-0.008935605216126796,0.021958142938681036,0.03115822895318221,60.36224714624904,0.012950085723864517,0.012150362845420455,-0.00909637969327115
2014-02-14,150.32484436035156,184.0200042724609,184.3600006103516,182.6699981689453,182.83999633789065,96498400.0,0.005518687754647367,0.010034272057897234,0.010315582345373307,0.007437149639796055,146.98459014892578,147.78234649658202,139.32368690490722,147.44803273167375,0.022725200022950753,0.017204340870500046,0.07896114221376416,-0.0021691251131229494,0.03120617143830895,0.02415404045785663,65.01721331063118,0.009183797425110655,0.01173862966021355,-0.003627892017848744
2014-02-18,150.50454711914062,184.2400054931641,184.4900054931641,183.6499938964844,184.17999267578125,80460900.0,0.001195429534976089,0.009988862713700565,0.005175374018516127,0.0074290321824721775,147.00909576416015,147.87188507080077,139.4337858581543,147.73912934000393,0.023777109414971687,0.017803668676295903,0.07939798229568695,0.0032671009646085825,0.03468783653564733,0.02349836235546876,63.484307113075886,0.004559333324112687,0.009587918143418925,-0.0024367993721403636
2014-02-19,149.5080108642578,183.0200042724609,184.9499969482422,182.8699951171875,183.75999450683597,126524300.0,-0.0066213033025105394,0.010079744987635223,0.006422191702713414,0.007472270337004616,146.96171798706055,147.95433044433594,139.53238754272462,147.90759424707574,0.017326232382649742,0.010501081078572394,0.07149324610014762,-0.006297909506609134,0.031062279141485405,0.0057154886941448435,65.18478869857532,0.011364887894758214,0.009738036140056278,-0.009041967886920577
2014-02-20,150.39024353027344,184.1000061035156,184.5200042724609,182.6000061035156,183.2700042724609,104998100.0,0.005900905649909527,0.010172845251142645,0.0061281669942714325,0.007440415958701415,146.95354995727538,148.0219219970703,139.6337516784668,148.1440370359517,0.02338625758953916,0.01599980260525191,0.0770336091561552,-0.0010850659912893246,0.028845321753505182,0.011149863746799937,63.62614849115179,0.010429104319886537,0.009724834872516162,-0.003194418036401303
