date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d,best_strategy,vix_level,vix_5d_change,vix_20d_ma,vix_20d_vol,rate_10y,rate_10y_20d_change,macd,macd_signal,macd_hist,month_pos_frac
2019-06-11,7927.71435546875,7927.71435546875,8026.39404296875,7772.8037109375,8004.24365234375,17107279932.0,-0.0090765303553472,0.0336777043120427,0.0355866856439787,0.0386472279622576,8207.918798828125,7155.266318359375,4778.323999023438,7964.657275183925,-0.0341383059734192,0.1079551763331834,0.6590993739832134,0.0322455479053169,0.5576487886458283,0.0135119664129426,36.62408362875347,0.0319878240638572,0.0465317444807213,-0.0997145207276338,mean_reversion,15.989999771118164,0.0037664447453205074,16.891499757766724,1.1246156261832805,0.21400001049041747,-0.025299978256225597,156.9018242922275,290.27660709354427,-133.37478280131677,0.6333333333333333
2019-06-12,8145.857421875,8145.857421875,8196.6484375,7862.35986328125,7925.43408203125,19034432883.0,0.0275165144233242,0.0337257317291696,0.0362216668825516,0.0387171645740419,8221.1193359375,7206.736220703125,4799.649486083985,7981.914432011647,-0.0091547039991868,0.1303115824433838,0.6971775637977209,0.0334960514859909,0.5982967306644527,0.0126686808289322,41.766478876943566,0.0410378621802349,0.0477981802373411,-0.0749418023521265,mean_reversion,15.90999984741211,-0.023926344043115888,16.84099974632263,1.1457466103906033,0.2127000093460083,-0.016899991035461415,156.0455374096855,263.43039315677254,-107.38485574708704,0.6333333333333333
2019-06-13,8230.923828125,8230.923828125,8311.5673828125,8087.06103515625,8145.54541015625,18669407147.0,0.0104429039012592,0.0336806581256972,0.0309087311104622,0.0387115188788589,8233.296948242187,7262.05736328125,4820.754255371094,8005.629612593871,-0.0002882344863917,0.1334148735512028,0.7073933646284563,0.0304921642360618,0.5927566460795797,0.0347990252211565,48.45420843517969,0.0272759598247178,0.0439559775364659,-0.0652815084910176,mean_reversion,15.819999694824219,-0.029447826055413295,16.839499711990356,1.1471311348699078,0.20910000801086426,-0.023299980163574208,160.38228479618738,242.82077148465552,-82.43848668846815,0.6333333333333333
2019-06-14,8693.8330078125,8693.8330078125,8710.63671875,8183.39306640625,8230.8984375,19831162906.0,0.0562402458525668,0.0357901212922442,0.0268583865542057,0.0390170200759647,8265.361401367187,7331.7237109375,4845.327770996094,8071.172793090884,0.0518394279014151,0.1857829550836727,0.7942713927122493,0.0796380705097925,0.7157385088689521,0.1308202090010772,51.942192764956445,0.060645707350251,0.0416329536950708,-0.0127127107256121,mean_reversion,15.279999732971191,-0.062576659621568,16.81099967956543,1.1796291387253015,0.20929999351501466,-0.023099994659423806,198.87953101656785,234.032523391038,-35.15299237447016,0.6333333333333333
2019-06-15,8838.375,8838.375,8859.1279296875,8618.3955078125,8689.74609375,18371033226.0,0.0166258072886391,0.0316461226142266,0.0268794523008054,0.0389063413591901,8273.619360351562,7402.904248046875,4870.416046142578,8144.239669939371,0.0682598044520674,0.1939064323750841,0.8147063651779991,0.0190424385959242,0.6881433362188742,0.1047513606464578,54.278657745759006,0.0272371812550384,0.041376434519412,0.0,mean_reversion,15.279999732971191,-0.04140526127894906,16.782499647140504,1.2105494477222634,0.20929999351501466,-0.023099994659423806,238.3051730900379,234.887053330838,3.4181197591998966,0.6333333333333333
2019-06-16,8994.48828125,8994.48828125,9335.8671875,8814.556640625,8841.4404296875,23348550311.0,0.0176631203416917,0.031705376410703,0.0265216929385913,0.0389113301430165,8283.054858398438,7477.428193359375,4894.101387939453,8225.21572815943,0.0858902222686861,0.2028852766834872,0.8378222207278216,0.0214302420607384,0.7126036715055613,0.1345626088363489,53.950780102942055,0.057958888885511,0.0424948939444791,0.0,mean_reversion,15.279999732971191,-0.04440275474108546,16.753999614715575,1.2400100894511157,0.20929999351501466,-0.023099994659423806,278.93196155968144,243.69603497660668,35.23592658307476,0.6333333333333333
2019-06-17,9320.3525390625,9320.3525390625,9416.4072265625,8988.923828125,8988.923828125,15562951919.0,0.036229327074871,0.0325005339893312,0.0270925671773239,0.0390610983389155,8313.074389648438,7558.1324609375,4919.308917236328,8329.514472054962,0.1211679460812162,0.2331554900939665,0.894646726983489,0.0688524366180731,0.7590928619731798,0.1441831174252441,68.67701917380165,0.0458655825137381,0.0428822747277291,0.0,mean_reversion,15.350000381469727,-0.03519795545651572,16.646499633789062,1.2648787703715714,0.20859999656677247,-0.01819999217987059,333.57822424248025,261.67247282978144,71.9057514126988,0.6333333333333333
2019-06-18,9081.7626953125,9081.7626953125,9348.3740234375,9004.9013671875,9335.466796875,15848210536.0,-0.0255988003404428,0.0330888741365372,0.0289703848243188,0.0393173011596619,8334.188159179688,7634.8206640625,4944.631387939453,8401.15715998425,0.0896997430168884,0.1895187974828054,0.836691551460035,0.0487644794393793,0.7123083999127986,0.1033710048779932,75.32642045889222,0.0378200430657895,0.0436560262685407,-0.0255988003404428,mean_reversion,15.149999618530273,-0.0423514594954858,16.508999633789063,1.2709004858744175,0.2059999942779541,-0.017600011825561535,353.5579784185484,280.04957394753484,73.50840447101353,0.6333333333333333
2019-06-19,9273.521484375,9273.521484375,9299.62109375,9070.3955078125,9078.7275390625,15546809946.0,0.021114710381221,0.0317665514038367,0.0237710885725006,0.0393420262116143,8381.890600585937,7713.2765625,4969.925635986328,8484.239476592893,0.1063758674834927,0.2022804328656535,0.8659276141331202,0.1146765988116171,0.737302198657134,0.0666781241417424,75.99283725886437,0.0247182891983075,0.0410192384699366,-0.0050246012145169,mean_reversion,14.329999923706055,-0.062172763472974846,16.36049966812134,1.3449689376773306,0.20290000438690187,-0.01979999542236327,380.47947864217895,300.1355548864637,80.34392375571525,0.6333333333333333
2019-06-20,9527.16015625,9527.16015625,9594.419921875,9232.484375,9273.060546875,17846823784.0,0.0273508474965369,0.0316395422911356,0.0227918394368831,0.0393589289948931,8429.523510742187,7795.7658203125,4996.862047119141,8583.565255607855,0.1302133678266674,0.2220941952137931,0.9066286134000294,0.1111036195843189,0.7926623643900861,0.0779311984669126,78.05151791090528,0.037989866963406,0.0392537205300851,0.0,mean_reversion,14.75,-0.03468584700479793,16.162499713897706,1.270295644393848,0.20009999275207518,-0.014100003242492692,417.4691580137751,323.602275511926,93.86688250184909,0.6333333333333333
2019-06-21,10144.556640625,10144.556640625,10144.556640625,9525.07421875,9525.07421875,20624008643.0,0.0648038318081569,0.0342123942040412,0.024964162381221,0.0399737653487075,8508.550512695312,7888.551279296875,5028.11417602539,8732.231101799964,0.1922778886355156,0.2859847494747107,1.0175668820321104,0.1845559289053844,0.8788424565242949,0.1278636786677953,80.57860262629514,0.0610654998360612,0.0421614881073055,0.0,mean_reversion,15.399999618530273,0.007853395789016115,15.996999740600586,1.1286512208519768,0.2068000078201294,-0.007399988174438488,490.9431943603104,357.0704592816029,133.87273507870748,0.6333333333333333
2019-06-22,10701.69140625,10701.69140625,11157.345703125,10107.03515625,10175.923828125,29995204861.0,0.0549195775982847,0.0356475243874557,0.0266865543212545,0.0402826159356349,8606.487182617188,7987.21931640625,5061.8381640625,8919.798749842825,0.243444761977287,0.3398519537666951,1.1141907464029033,0.2240355491456349,0.9204945445215724,0.148206718726376,85.20643938208961,0.0981443499914039,0.0478721368884224,0.0,mean_reversion,15.399999618530273,0.0032572792063838563,15.831499767303466,0.9361583556709288,0.2068000078201294,-0.007399988174438488,587.3573272815502,403.1278328815924,184.2294943999578,0.6333333333333333
2019-06-23,10855.37109375,10855.37109375,11246.14453125,10556.095703125,10696.69140625,20998326502.0,0.0143603176045843,0.0313820425423763,0.0264280314848859,0.0400774080905618,8738.805981445312,8087.703388671875,5097.345045166016,9104.13897307208,0.2422030099762702,0.3422068753108191,1.1296127685224129,0.3223751432159676,0.9863926590015212,0.1952934092137133,91.78814309020352,0.0635675024064628,0.0515012911465969,0.0,mean_reversion,15.399999618530273,0.016501650580520222,15.658499717712402,0.6098857334665978,0.2068000078201294,-0.0013000011444091741,668.4612831055256,456.194522926379,212.26676017914656,0.6333333333333333
2019-06-24,11011.1025390625,11011.1025390625,11065.896484375,10610.427734375,10853.744140625,19271652365.0,0.0143460268624222,0.0258670927159451,0.0247890019934855,0.0393267712810269,8903.97255859375,8192.01126953125,5134.795048828125,9285.754550785454,0.2366505474497486,0.3441268788308882,1.1444093550677317,0.4285715733696367,1.1132462373265604,0.1873701438676944,91.43436845622873,0.0413644999112667,0.0495731704026985,0.0,mean_reversion,15.260000228881836,0.06489883531941176,15.57299976348877,0.5311267744204822,0.20209999084472657,-0.009800004959106434,736.8094973161278,512.3175178043288,224.49197951179906,0.6333333333333333
2019-06-25,11790.9169921875,11790.9169921875,11790.9169921875,11007.2021484375,11007.2021484375,24879684533.0,0.0708207420972208,0.0283820896534176,0.0285868567871618,0.0400220276535639,9102.3068359375,8312.893466796875,5176.649947509765,9524.3414499666,0.2953767879626841,0.418389040985843,1.2777118622555377,0.5069744644697904,1.2334039486297996,0.2376108723702343,94.50302240844772,0.0664676754377355,0.0534962198209682,0.0,mean_reversion,16.280000686645508,0.1037288601115598,15.582499790191651,0.5424395795841194,0.199399995803833,-0.012899994850158691,844.169399327955,578.687894109054,265.481505218901,0.6333333333333333
2019-06-26,13016.2314453125,13016.2314453125,13796.4892578125,11755.59765625,11778.5810546875,45105733173.0,0.103920200094435,0.0333766149171743,0.0365021806645326,0.0415975568261832,9362.017236328124,8456.62806640625,5224.350531005859,9856.902401904304,0.3903233797524594,0.5391751112975114,1.4914544627246609,0.6640491490872626,1.4706743432942893,0.283075437046461,95.53833665546912,0.1567958905876309,0.0633799199911802,0.0,mean_reversion,16.209999084472656,0.052597369221213386,15.596499729156495,0.5553402012364297,0.20490000247955323,-0.007500004768371565,1016.4090008762159,666.2321154624865,350.17688541372945,0.6333333333333333
2019-06-27,11182.806640625,11182.806640625,13311.14453125,10491.8525390625,13017.125,39977475223.0,-0.140856807317126,0.0500904566439242,0.0674311485612501,0.0462471600358754,9518.960009765626,8560.635048828124,5262.193392333985,9983.17899606818,0.1747929006059918,0.3063057327920815,1.125122702049724,0.3902131429793787,1.1158963466714833,0.0449569340126942,70.79988285508794,0.2521095180118335,0.0840043135409897,-0.140856807317126,mean_reversion,15.819999694824219,0.02727273290244603,15.572499752044678,0.5332705811697804,0.2005000114440918,-0.007899999618530273,993.5154393121629,731.6887802324218,261.82665907974115,0.6333333333333333
2019-06-28,12407.33203125,12407.33203125,12445.1748046875,10914.4951171875,11162.16796875,35087757766.0,0.1095007210601795,0.0535596222082116,0.0706230982118798,0.0477858763929541,9741.62021484375,8685.29111328125,5306.716772460937,10214.050713704544,0.27364152549741,0.4285453267394956,1.3380430053545562,0.5598607592092697,1.3644937020882368,0.1429671011793916,73.63019814919237,0.1233689630973621,0.092559205544147,-0.0467800082244067,mean_reversion,15.079999923706055,-0.020779201477328257,15.511499786376953,0.5151419531530262,0.2,-0.00840001106262206,1061.939712104575,797.7389666068525,264.20074549772244,0.6333333333333333
2019-06-29,11959.37109375,11959.37109375,12400.91015625,11508.37890625,12400.763671875,29923961128.0,-0.0361045337040818,0.0537123312724142,0.0740217798083646,0.0482447339122327,9955.184912109376,8796.901552734374,5349.390687255859,10380.271702280304,0.2013208392746934,0.3594981167013995,1.2356510849434597,0.5555737621832508,1.2350929269243518,0.0861193101529538,69.12153082336442,0.0746302830645032,0.0975504049307666,-0.0811955715448732,mean_reversion,15.079999923706055,-0.011795563727129199,15.45049982070923,0.48839663764497704,0.2,-0.00840001106262206,1067.711820137325,851.7335373129471,215.97828282437797,0.6333333333333333
2019-06-30,10817.1552734375,10817.1552734375,12178.3837890625,10799.0087890625,11931.9912109375,27256473494.0,-0.0955080172158404,0.0597470868231026,0.0837540089570939,0.0502951711352007,10096.026196289062,8869.149228515626,5386.0417126464845,10421.879661438132,0.0714270211990435,0.2196384337134329,1.0083682694173537,0.3520887048415668,1.0021768279082242,-0.082585749640609,59.96314129203415,0.1275173523104711,0.1065031534654731,-0.1689487607157559,mean_reversion,15.079999923706055,-0.07371011746478695,15.407499837875367,0.4808312115536932,0.2,-0.014299988746643066,968.9495393957495,875.1767377295076,93.77280166624189,0.6333333333333333
2019-07-01,10583.134765625,10583.134765625,11206.439453125,10089.314453125,10796.9306640625,29378589324.0,-0.0216342006652302,0.060099778825449,0.0826125259380455,0.0504845145211865,10228.797216796876,8941.3644921875,5422.38900024414,10437.23729040831,0.0346411744526777,0.1836151825453478,0.9517476088765486,0.3349540978762018,0.9223595656197114,-0.1869278899895196,56.97268631401717,0.1055570986045198,0.1109523133423189,-0.1869278899895196,momentum,14.0600004196167,-0.13263410155990774,15.310999870300293,0.5469041126973175,0.20339999198913575,-0.010600018501281727,861.8612215032535,872.513634484257,-10.652412981003408,0.4838709677419355
2019-07-02,10801.677734375,10801.677734375,10912.1884765625,9737.884765625,10588.68359375,31015895223.0,0.0206501167744597,0.0600519711618941,0.0811184753473952,0.0502815694163581,10361.588232421876,9001.09974609375,5460.184964599609,10471.945904119422,0.0424731703365768,0.2000397772575128,0.9782622391743608,0.3260332430282935,0.872596311139068,-0.0340816861542997,59.51790115070217,0.1087149366806625,0.1120093720112448,-0.1701378559717468,momentum,12.930000305175781,-0.18268011664968298,15.161999893188476,0.7451356695322595,0.19759999513626098,-0.015100014209747326,785.5719645760455,855.1253005026148,-69.55333592656928,0.4838709677419355
2019-07-03,11961.26953125,11961.26953125,11968.078125,10818.15625,10818.15625,30796494294.0,0.1073529339969792,0.0633994700097555,0.0875220567960891,0.0517738393665632,10548.105517578126,9080.43681640625,5503.807503662109,10613.78624956043,0.1339732534261128,0.3172570629684632,1.173271780179674,0.4532110588095153,1.0512649604583937,-0.0359515243790135,63.434720314156,0.0961371091919394,0.1152663326897925,-0.08104971999729,momentum,12.569999694824219,-0.16644563936211076,14.999499893188476,0.9264161973502308,0.19529999494552613,-0.013800013065338124,809.3518414968839,845.9706087014687,-36.61876720458474,0.4838709677419355
2019-07-04,11215.4375,11215.4375,12006.0751953125,11166.5693359375,11972.71875,25920294033.0,-0.0623539189800413,0.0654249364978018,0.0907176696773254,0.0526343612213533,10674.1857421875,9140.64220703125,5543.620495605469,10671.086368649912,0.0507066085306455,0.2269857244136257,1.0231250513794523,0.2900451952460465,0.9351279498544643,-0.0622050764976079,58.04310384132606,0.0748527072060274,0.1186151534192685,-0.1383498713032653,momentum,12.569999694824219,-0.16644563936211076,14.863999891281129,1.0702503024241465,0.19529999494552613,-0.013999998569488525,759.262844095867,828.6290557803484,-69.36621168448141,0.4838709677419355
2019-07-05,10978.4599609375,10978.4599609375,11395.6611328125,10874.96484375,11203.1025390625,23838480210.0,-0.021129584919224,0.0659147776896379,0.087989006150563,0.0527449682508236,10781.189990234376,9202.51322265625,5580.783471679688,10700.360044105872,0.0182976063757165,0.1929849700089465,0.9671897353926966,0.2421355691444977,0.9103581718822976,0.0149119323354909,54.122207427819845,0.0474289008581523,0.1167112759613102,-0.1565561808682233,momentum,13.279999732971191,-0.11936340847755755,14.763999891281127,1.1215421507009762,0.20480000972747803,-0.004499983787536632,692.4625684394177,801.3957583121623,-108.9331898727446,0.4838709677419355
2019-07-06,11208.55078125,11208.55078125,11620.96484375,10982.5439453125,10982.5439453125,21092024306.0,0.0209583877093131,0.0659311839364439,0.0802981496358434,0.0527564021983168,10891.893115234376,9279.806328125,5618.345930175781,10748.759161929123,0.0290727849296206,0.2078431795800965,0.9949912163737696,0.2461576946645711,0.9227288729312336,0.0590955354415791,52.58926102016357,0.0569583803381138,0.1067275249363585,-0.1388789582958357,momentum,13.279999732971191,-0.0554765763418642,14.663999891281128,1.161561556776057,0.20480000972747803,-0.004499983787536632,650.5896820846283,771.2345430666555,-120.64486098202724,0.4838709677419355
2019-07-07,11450.8466796875,11450.8466796875,11541.6201171875,11148.8046875,11217.6162109375,19369044277.0,0.0216170585445194,0.0657427468193225,0.0665732291614382,0.0527390957915647,10998.417822265625,9363.3991015625,5656.87041015625,10815.624639810874,0.0411358128717351,0.2229369436764328,1.0242370514850123,0.2285851454326317,0.9140707046064775,0.0600988995669256,53.01465752616017,0.034304487753234,0.0849470219104985,-0.1202640543233992,momentum,13.279999732971191,0.027068787280330353,14.5604998588562,1.1891149823745342,0.20480000972747803,-0.0037999868392944447,629.6976099488584,742.9271564430962,-113.22954649423787,0.4838709677419355
2019-07-08,12285.9580078125,12285.9580078125,12345.8330078125,11393.3740234375,11446.5966796875,23482551458.0,0.0729300942965547,0.0664313791517797,0.0609185822611929,0.0532605760182068,11158.627587890624,9445.16447265625,5697.627993164063,10955.656389144364,0.1010276945836292,0.3007669737652898,1.1563285673534716,0.3528164542499912,0.9897806599772964,0.0271449845448443,56.0386957010862,0.0775241933733895,0.0803625449381013,-0.056104828849136,momentum,13.960000038146973,0.11058077780981135,14.500999879837035,1.1878370325665728,0.20339999198913575,-0.0026000022888183483,672.7717037105904,728.896065896595,-56.124362186004646,0.4838709677419355
2019-07-09,12573.8125,12573.8125,12779.1318359375,12233.26171875,12284.326171875,28167921523.0,0.0234295520141332,0.066440294141017,0.0598237507595183,0.0532131274064514,11323.642138671876,9537.074541015623,5741.014337158204,11109.76649494014,0.1104035562072922,0.3184139901522658,1.1901726352810371,0.3558832554802051,0.9711725832204712,0.1211165413743333,53.889677426804816,0.0434132541094835,0.0772408420425993,-0.0339897878407676,momentum,14.09000015258789,0.12092287149295178,14.488999891281129,1.1908638902978204,0.2053999900817871,0.002499985694885243,721.8150505792037,727.4798628331168,-5.664812253913169,0.4838709677419355
2019-07-10,12156.5126953125,12156.5126953125,13129.529296875,11710.978515625,12571.537109375,33627574244.0,-0.0331880091807874,0.0673393350085562,0.0505246876138922,0.0512738717257853,11455.109765625,9620.9382421875,5781.725987548828,11209.456609261317,0.0612305725600552,0.2635475240872651,1.1025750306209638,0.2759849205786253,0.6872863659418413,0.1073058278270935,45.35575564245261,0.116690601721412,0.0761581669836934,-0.0660497436306426,momentum,13.029999732971191,-0.018825301583350718,14.402999877929688,1.232405001321405,0.2061000108718872,0.006000018119812017,718.7246393407495,725.7288181346435,-7.004178793893971,0.4838709677419355
2019-07-11,11358.662109375,11358.662109375,12144.623046875,11158.9228515625,12139.7138671875,28595327690.0,-0.0656315347941147,0.0685111786833618,0.0555302485169595,0.0519175339858132,11515.8150390625,9694.51015625,5818.524396972656,11223.666656891191,-0.0136467049144524,0.1716592098314662,0.9521551057317632,0.1196804859749098,0.6290959217732768,0.0133925724256975,51.06965835512733,0.0867796036030459,0.074280417483546,-0.1273463323775205,momentum,12.930000305175781,-0.026355379128995104,14.279499912261963,1.2508585280462665,0.2119999885559082,0.00519998073577882,644.4665822063107,709.476370948977,-65.00978874266627,0.4838709677419355
2019-07-12,11815.986328125,11815.986328125,11905.4873046875,11179.14453125,11354.2998046875,23534692797.0,0.0402621553794211,0.068058860716623,0.056348768869983,0.0499948508813523,11571.52978515625,9773.19294921875,5857.211333007813,11280.078054151554,0.0211256893001592,0.2090200602321625,1.017339934712108,0.1041232530050557,0.5119788595350463,0.0318875676752545,46.032817773957525,0.0614711927779251,0.0695560430932723,-0.0922114148192825,momentum,12.390000343322754,-0.06701802767651965,14.128999948501587,1.2894302767618395,0.21059999465942383,0.0037999868392944447,615.4245482581737,690.6660064108164,-75.24145815264274,0.4838709677419355
2019-07-13,11392.37890625,11392.37890625,11841.95703125,10908.4794921875,11813.126953125,21042616384.0,-0.035850364930324,0.0687033566618896,0.0462748290403126,0.0502751088824856,11598.38017578125,9841.293095703126,5895.095773925781,11290.773373399024,-0.0177612103077466,0.1576099599374907,0.9325180358627756,0.0494693187236301,0.4250420398417742,-0.0727317398443233,46.18372893459125,0.0819387721163648,0.0681362093857148,-0.1247559668775937,momentum,12.390000343322754,-0.11246416121304093,13.97849998474121,1.308789175611002,0.21059999465942383,0.0037999868392944447,551.8653877417346,662.9058826770001,-111.04049493526554,0.4838709677419355
2019-07-14,10256.05859375,10256.05859375,11451.2041015625,10234.576171875,11381.0205078125,22486000001.0,-0.0997439008876891,0.0724903548978302,0.0526011804281827,0.0520630387725659,11560.627978515626,9885.363388671874,5927.089578857422,11192.229108670546,-0.1128458927309181,0.0374994009327895,0.730370101092193,-0.0685711483145252,0.2499510836110816,-0.1843318330259815,46.22041044012754,0.11862529046284,0.0725134677113961,-0.2120562209698963,momentum,12.390000343322754,-0.12065293050780412,13.834999990463256,1.318190471933576,0.21059999465942383,0.00850000381469726,405.132625795899,611.35123130078,-206.218605504881,0.4838709677419355
2019-07-15,10895.08984375,10895.08984375,11052.7666015625,9992.0068359375,10257.8388671875,25384047207.0,0.0623076832253497,0.0720700404425936,0.0566819495904743,0.0522518141748081,11515.83662109375,9929.800869140625,5963.290860595703,11163.930131059064,-0.0539037499200637,0.0972113124251319,0.8270264017713258,-0.0759760372353619,0.3817647858033797,-0.1037651901641907,51.992627871963606,0.0973612683179026,0.0775067044573711,-0.1629612695867036,momentum,12.680000305175781,-0.02686104642886289,13.65499997138977,1.207931943381493,0.20920000076293946,0.009800004959106462,336.53101600020636,556.3871882406653,-219.85617224045893,0.4838709677419355
2019-07-16,9477.6416015625,9477.6416015625,10996.6328125,9448.1064453125,10896.6533203125,24151199070.0,-0.130099729558506,0.0730521252627298,0.0693899249089703,0.05431702919596,11338.90712890625,9943.238134765625,5991.059475097656,11003.331223487963,-0.1641485820620958,-0.0468254432703576,0.5819641986458517,-0.2718597820434687,0.2905469027275922,-0.1656022945043834,42.665949027806704,0.1633873100806225,0.088149597431622,-0.2718597820434687,momentum,12.859999656677246,-0.005413816461436127,13.4875,1.0579466766289323,0.21219999790191652,0.007299995422363287,165.8754104758027,478.28483268769276,-312.40942221189005,0.4838709677419355
2019-07-17,9693.802734375,9693.802734375,9963.134765625,9163.134765625,9471.2138671875,24569921549.0,0.0228074812173593,0.0669020348273864,0.0694595595323174,0.0543216915267426,11264.45693359375,9962.714951171874,6020.4264453125,10878.614224524825,-0.1394345247603212,-0.0269918609650919,0.6101521748384766,-0.1331511805668475,0.3331763750891956,-0.1796027462132952,35.9742096423405,0.0825269527265224,0.0929718439289508,-0.2552527376988212,momentum,13.970000267028809,0.12752218562750506,13.39500002861023,0.9144137906014345,0.2061000108718872,0.005599999427795405,47.52418129527905,392.13270240921,-344.608521113931,0.4838709677419355
2019-07-18,10666.482421875,10666.482421875,10736.8427734375,9376.798828125,9698.5029296875,25187024648.0,0.1003403632354513,0.0661036939574203,0.0736950474015262,0.0534028779826139,11177.414453125,10002.854853515624,6054.429094238281,10858.411195701032,-0.0457111108649239,0.0663438166481178,0.761765189722974,-0.1403081343346314,0.301157171525799,-0.0637177265914816,46.69704215080239,0.1275063222832767,0.0979700568199395,-0.1805245268809129,momentum,13.529999732971191,0.09200963341884072,13.317500019073487,0.8254432389086611,0.20380001068115233,0.0038000106811523215,31.84995480004909,320.0761528873779,-288.2261980873288,0.4838709677419355
2019-07-19,10530.732421875,10530.732421875,10716.98046875,10229.62890625,10653.9560546875,20727426310.0,-0.0127267823290648,0.0657384092909002,0.0726687267286571,0.0532883677670243,11105.98251953125,10047.080048828126,6088.369254150391,10827.203693431888,-0.0517964166290195,0.0481386005383013,0.7296474609676946,-0.1194576755479734,0.3199203382070417,0.0267816165064018,47.27288906506277,0.0462789806991627,0.0982566294789075,-0.1909538128513069,momentum,14.449999809265137,0.16626306770463994,13.28600001335144,0.7644082377990175,0.20480000972747803,0.004800009727478016,8.377555639395723,257.73643343778144,-249.35887779838572,0.4838709677419355
2019-07-20,10767.1396484375,10767.1396484375,11048.662109375,10451.2763671875,10525.8193359375,20206615155.0,0.0224492672581275,0.0623237892601937,0.0732618826006557,0.0533195397654012,11103.48173828125,10090.932802734374,6122.987352294922,10821.483308194329,-0.0302915876093308,0.0670113317492206,0.7584781788585484,-0.0046237318163323,0.3520905003067345,-0.0117438403122392,47.31342955349336,0.0554823065078561,0.0921357999575519,-0.1727913187718369,momentum,14.449999809265137,0.13958986289352593,13.254500007629394,0.6965589847547959,0.20480000972747803,0.004800009727478016,8.750724733452444,207.93929169691566,-199.18856696346322,0.4838709677419355
2019-07-21,10599.10546875,10599.10546875,10841.8876953125,10389.599609375,10777.529296875,17130580467.0,-0.0156062041706577,0.0622198130821534,0.0706720691704986,0.0531147101738864,11104.2802734375,10131.634580078126,6156.265832519532,10800.304466342488,-0.0454937008295734,0.0461397304627493,0.7216776788230697,0.0015090711286105,0.3800799248460274,0.1183273133057292,44.7687398463172,0.0426722884559465,0.0877250684428419,-0.1857009063428242,momentum,14.449999809265137,0.12363920645692406,13.273999977111817,0.7251670534004763,0.20480000972747803,0.0014000177383422796,-4.461065663466798,165.45922022483916,-169.92028588830595,0.4838709677419355
2019-07-22,10343.1064453125,10343.1064453125,10651.791015625,10154.921875,10596.9482421875,16334414913.0,-0.0241528895237694,0.06231713918324,0.0690470436768968,0.0532001017838134,11081.351708984375,10163.637548828125,6188.797658691407,10756.761797672969,-0.0666205065103503,0.017657939455453,0.6712626613001116,-0.0424537095383945,0.3122694294432258,0.0669813208221183,37.15345623607658,0.0480386761223153,0.0863818167772809,-0.2053685823912315,momentum,13.529999732971191,-0.03149610061898722,13.303999948501588,0.7225932096660148,0.20429999828338624,0.006700003147125266,-35.18291965990102,125.33079224789114,-160.51371190779216,0.4838709677419355
2019-07-23,9900.767578125,9900.767578125,10346.748046875,9883.5947265625,10346.748046875,17851916995.0,-0.0427665391946119,0.0575244256383116,0.0693572528434474,0.0535597751677119,10978.326611328124,10197.472998046876,6219.012908935547,10675.238538668398,-0.0981533043561695,-0.0290959750497699,0.5920159232825304,-0.172264486452858,0.2395526458789285,-0.0717870065748816,32.67912363338236,0.0467795367033766,0.0828658932359821,-0.239352218057667,momentum,12.609999656677246,-0.0679970505876657,13.305999946594238,0.7205070589982427,0.20739998817443847,0.012099993228912337,-94.13809473577203,81.43701485115851,-175.57510958693052,0.4838709677419355
2019-07-24,9811.92578125,9811.92578125,9908.796875,9614.306640625,9887.73046875,17398734322.0,-0.0089732231540602,0.0560806232190713,0.0621191542515697,0.0535883894330271,10908.151025390624,10239.55609375,6248.846564941407,10593.018276057122,-0.100495972377809,-0.0417625831222328,0.5701979044099001,-0.1251410583626363,0.2184877037475419,-0.0682579911661088,34.13202282428219,0.0300134999938292,0.0740047141890811,-0.2461776803466765,momentum,12.069999694824219,-0.16470589244678713,13.280999946594239,0.7552266397728671,0.20499999523162843,0.009700000286102295,-146.34234282529178,35.88114331586846,-182.22348614116024,0.4838709677419355
2019-07-25,9911.841796875,9911.841796875,10154.25390625,9773.95703125,9809.0966796875,15821952090.0,0.01018311979244,0.056047767410905,0.0581219248039713,0.0527469341855429,10854.8201171875,10281.30830078125,6278.022611083984,10528.144325658825,-0.0868718514109129,-0.0359357479707299,0.5788158805569497,-0.097155536191564,0.1428104641027914,-0.0794359393013555,39.1864669240525,0.0383679322968915,0.0681053805869799,-0.2385014173634316,momentum,12.739999771118164,-0.1183391045479838,13.253999948501587,0.7648556266425136,0.20739998817443847,0.0025999784469604437,-177.60487962248953,-6.816061271803143,-170.7888183506864,0.4838709677419355
