date,Adj Close,Close,High,Low,Open,Volume,daily_return,rolling_volatility_20d,rolling_volatility_10d,rolling_volatility_60d,sma_20,sma_50,sma_200,ema_20,price_over_sma20,price_over_sma50,price_over_sma200,mom_20d,mom_60d,weekly_return_5d,rsi_14,intraday_range,intraday_range_10d_ma,drawdown_60d
2021-07-15,31780.73046875,31780.73046875,33159.640625,31175.708984375,32827.875,21300524237.0,-0.031734999531688124,0.030556183038513613,0.022007219276479053,0.05104529324529219,33816.89658203125,35225.5065234375,44634.4344921875,33774.25883501083,-0.06021150132277886,-0.09779209427110713,-0.28797730204663674,0.004518369337291661,-0.31589696950688706,-0.05190221055130295,40.7872839829581,0.06242561487300616,0.04454680226782633,-0.2700379692332483
2021-07-16,31421.5390625,31421.5390625,32218.40625,31100.673828125,31841.55078125,23699476918.0,-0.011302175908234458,0.030404421285340016,0.020850033327690132,0.05048670327874517,33778.65966796875,35085.1979296875,44656.11814453125,33550.190285247896,-0.06978135392695684,-0.10442178136003843,-0.2963665368135453,-0.023759761748231467,-0.27828812851130624,-0.08231988909231291,37.313703234382096,0.03557217294963621,0.04390186101113498,-0.2677236841757893
2021-07-17,31533.068359375,31533.068359375,31935.9453125,31223.990234375,31397.30859375,18895018942.0,0.003549453661488622,0.02443122199422151,0.02114745329554549,0.050478082857262456,33622.830859375,35001.9071875,44676.971298828124,33358.083435164765,-0.06215308011214982,-0.09910428050514353,-0.29419861188750474,-0.08994540100012305,-0.26512450332536563,-0.048943984593592504,32.765752331998925,0.022578046323022377,0.042738121490259705,-0.22680355247571904
2021-07-18,31796.810546875,31796.810546875,32398.99609375,31215.4921875,31533.884765625,18787986667.0,0.008363987433579023,0.024591719274501062,0.020094762576673756,0.04734038600780839,33490.95458984375,34945.5220703125,44691.7505859375,33209.39077913717,-0.050585122571648156,-0.09010343348432748,-0.2885306543154289,-0.0765957965738685,-0.14068344307939984,-0.02768069662160766,30.03141790823004,0.03722083711840448,0.0410621986182119,-0.220336547104938
2021-07-19,30817.83203125,30817.83203125,31885.859375,30563.734375,31800.01171875,20434789545.0,-0.030788575922789052,0.022836932410965426,0.0185038333550382,0.0454846176942736,33238.45732421875,34848.3161328125,44700.83114257813,32981.62327933839,-0.07282604211613009,-0.1156579298179482,-0.3105758608166994,-0.14079337183629415,-0.24434127451862153,-0.06107167122819446,32.098048393721996,0.04290129813996437,0.04025317608053639,-0.2373007360301933
2021-07-20,29807.34765625,29807.34765625,31006.1875,29360.955078125,30838.28515625,23148267245.0,-0.03278895069501786,0.023289409014655666,0.019957689127945218,0.04437909236723158,32976.78291015625,34697.8059765625,44702.99711914062,32679.311315234736,-0.09611111133979433,-0.14094430995481044,-0.333213664023272,-0.1493539791854459,-0.2009758951857702,-0.062093689584650336,24.55158274553895,0.05519553235156862,0.04251186519713155,-0.26230884459162573
2021-07-21,32110.693359375,32110.693359375,32752.326171875,29526.18359375,29796.28515625,28203024559.0,0.07727442675168827,0.028716401395171093,0.03344358018146418,0.04555544221928973,32903.71171875,34606.321328125,44702.91424804687,32625.157224200473,-0.024101182448760028,-0.07211480079281851,-0.281686800524913,-0.0435308806996878,-0.1445505109695966,0.021932544281303867,41.78850948595185,0.10046941503314188,0.04894327496963964,-0.205304183437653
2021-07-22,32313.10546875,32313.10546875,32576.400390625,31745.298828125,32138.873046875,19555230518.0,0.006303573302191001,0.028655026874042176,0.03233120406346689,0.04456929635397358,32824.5146484375,34501.07984375,44700.56965820312,32595.438009395664,-0.015580098751341143,-0.06341756214324279,-0.2771209468732099,-0.046728005896531366,-0.07067688887955192,0.0247371140824324,47.13500532728913,0.025720262736856358,0.0458003285003714,-0.20029476010500769
2021-07-23,33581.55078125,33581.55078125,33581.55078125,32057.892578125,32305.958984375,22552046192.0,0.03925482537500802,0.029626225061833322,0.034488022960711816,0.04234675724220742,32770.16484375,34388.535546875,44708.61784179688,32689.353511477027,0.02475989795500677,-0.02346668018255671,-0.24887969249956288,-0.031353956012902584,-0.1323937444663701,0.05612953638050988,48.93843725335438,0.045371883301343036,0.04707875341174049,-0.1689024705614508
2021-07-24,34292.4453125,34292.4453125,34490.390625,33424.859375,33593.73046875,21664706865.0,0.021169199000986128,0.029747100287015323,0.03495639794810001,0.042438423691530336,32720.398046875,34336.496328125,44710.117919921875,32842.02892109827,0.04804486985069367,-0.0012829210995799478,-0.2330048117090736,-0.02820624879893807,-0.10701925720648697,0.11274684337712859,53.63129559263954,0.0310718947071296,0.045852695753407294,-0.15130880157153825
2021-07-25,35350.1875,35350.1875,35364.92578125,33881.8359375,34290.29296875,20856685287.0,0.030844758309330533,0.02877208529494926,0.033221760205662726,0.042523436069534154,32800.6072265625,34332.4609375,44702.747041015624,33080.901166707954,0.07772966688777672,0.029643274461236713,-0.20921666251146653,0.04753699425290758,-0.10037134735317466,0.18595548680386464,55.06069774085154,0.04195422849595918,0.0438055571157026,-0.1251311266767563
2021-07-26,37337.53515625,37337.53515625,40499.67578125,35287.3125,35384.03125,51022126212.0,0.05621887171744144,0.031090601645533705,0.034959060705360756,0.043061944359580946,32955.72421875,34361.9640625,44692.57950195312,33486.29487999767,0.13296054149545866,0.08659490733235775,-0.16456969876580285,0.09061843566048733,-0.028603545740063074,0.1627757376141794,67.6147074000358,0.13960116165776124,0.0542084559865151,-0.07594698571781433
2021-07-27,39406.94140625,39406.94140625,39406.94140625,36441.7265625,37276.03515625,35097370560.0,0.055424286615063156,0.03281126321321377,0.036405266927703774,0.04259027646169399,33233.3048828125,34478.88875,44685.62616210937,34050.16597773599,0.1857665539195399,0.14292956748062258,-0.11812936752210867,0.16398048959243394,0.10390993706138607,0.21953432932530892,74.85979907466883,0.0752460033165556,0.059475251685868424,-0.024732006606725365
2021-07-28,39995.90625,39995.90625,40816.0703125,38862.4375,39503.1875,38702404695.0,0.014945713184850051,0.03165245265123932,0.03616741583883309,0.042399121513263624,33589.231640625,34609.35421875,44684.33295898438,34616.426956046846,0.19073596794117642,0.15563861715546778,-0.10492327844051896,0.21651777254183302,0.15541453441338038,0.19100831615946112,75.70412205192805,0.048845819376826846,0.060637749911710656,-0.010155930899105381
2021-07-29,40008.421875,40008.421875,40593.0703125,39352.05859375,39995.453125,27167146027.0,0.00031292265067750513,0.03144301235354726,0.03205658203261381,0.04224763989604972,33899.7521484375,34662.620234375,44692.59286132813,35129.95028166143,0.18019806457033516,0.1542238181787412,-0.10480866484659201,0.1837507545689343,0.12137107806658065,0.1666832595462786,81.82859344777563,0.031018762065330777,0.059449496304247305,-0.009846186269244828
2021-07-30,42235.546875,42235.546875,42235.546875,38397.35546875,40027.484375,33072782960.0,0.055666404612466414,0.03282401045788099,0.025235853090990464,0.042426687544005456,34335.503515625,34773.27921875,44725.93731445313,35806.673766741296,0.23008380686131313,0.2145977550551601,-0.055681123504333185,0.25999081952251024,0.13132377217579472,0.19477575260385827,86.55126193856812,0.09087585435106314,0.06301752850419676,0.0
2021-07-31,41626.1953125,41626.1953125,42231.44921875,41110.83203125,42196.3046875,25802845343.0,-0.014427457617713135,0.033264652290113564,0.0251277866035275,0.04240462217075497,34704.80390625,34859.11515625,44764.45348632812,36360.913913956414,0.19943611913057135,0.19412656132887252,-0.07010603122378345,0.2157116637430796,0.13469482153826595,0.11486189804181857,83.00401577903929,0.02692096116609264,0.055662683117491826,-0.014427457617713135
2021-08-01,39974.89453125,39974.89453125,42541.6796875,39540.94140625,41460.84375,26688438115.0,-0.039669750474507826,0.033839482927566465,0.03240094854948555,0.04266347998546822,35045.75625,34947.562734375,44777.746162109375,36705.10254417485,0.14064864932826215,0.14385357385538167,-0.10725978957206905,0.20566649194729858,0.06386436109441429,0.014412514768525675,74.51711774400164,0.0750655709398858,0.06059721393779478,-0.0535248744485447
2021-08-02,39201.9453125,39201.9453125,40419.1796875,38746.34765625,39907.26171875,25595265436.0,-0.019335866368471732,0.03406975303169989,0.03417761087216103,0.042396470038533564,35370.75224609375,34949.644453125,44777.81924804687,36942.89709353915,0.10831528376186461,0.12166935961475223,-0.12452312393016063,0.19876199850723597,-0.00017394866661268882,-0.019851055068917156,75.44915050256053,0.042672168891491155,0.0603272424968096,-0.07182579099729014
2021-08-03,38152.98046875,38152.98046875,39750.03125,37782.05078125,39178.40234375,26189830450.0,-0.02675797936526192,0.035017035233305675,0.036660331196421654,0.04182447795094791,35637.28388671875,34908.33453125,44784.457314453124,37058.143129273514,0.07059170362219414,0.09294760065380325,-0.14807540926845109,0.1624086390263113,0.034112873648698416,-0.046376270777363726,75.27330652632894,0.05158130359859869,0.0623781833859565,-0.09666185732915289
2021-08-04,39747.50390625,39747.50390625,39952.296875,37589.1640625,38213.33203125,25372562724.0,0.041792893187100555,0.03446728855702573,0.03746281987566546,0.041844582268492414,36035.62255859375,34895.15921875,44802.304130859375,37314.272727080795,0.1030058892869341,0.1390549519227504,-0.11282455942098923,0.2506793682836752,0.11801169964601765,-0.058908742820676485,74.16414985548035,0.05945361545403647,0.06412812208176422,-0.058908742820676485
2021-08-05,40869.5546875,40869.5546875,41341.93359375,37458.00390625,39744.515625,35185031017.0,0.02822946527400849,0.03420508197387906,0.034775878414700596,0.04196758836790353,36508.02333984375,34945.6090625,44827.695517578126,37652.87100902548,0.11946774841946062,0.16951902639341787,-0.08829677243894984,0.3006859595962861,0.13962196412958439,-0.018177030577012365,75.5850469254624,0.09503234662568771,0.05967124057855688,-0.03234223985645979
2021-08-06,42816.5,42816.5,43271.66015625,39932.1796875,40865.8671875,38226483046.0,0.04763803587748594,0.03492424573261633,0.03370707331628983,0.04141077280105809,37072.194921875,35040.868984375,44858.627646484376,38144.6451986421,0.1549491496316957,0.22190177472745365,-0.045523631765503225,0.35782853454127483,0.27579254990460966,0.07108475211932341,76.53708529121967,0.07799517636308433,0.05994615788320975,0.0
2021-08-07,44555.80078125,44555.80078125,44689.859375,42618.56640625,42832.796875,40030862141.0,0.04062220829002827,0.035296736593101175,0.035170111631582006,0.04165308935834977,37710.14443359375,35216.240078125,44901.05762695312,38755.23144460475,0.18153354887598527,0.26520607203965474,-0.007689280920097352,0.401266353918285,0.33111132998809434,0.13657116824360394,77.84643892682291,0.04648761625717751,0.05971033757124481,0.0
2021-08-08,43798.1171875,43798.1171875,45282.3515625,43331.91015625,44574.4375,36302664750.0,-0.017005273846830926,0.03442612399422092,0.03618873453299977,0.03915832542116506,38359.15869140625,35379.885,44942.309462890626,39235.50627726145,0.14179034894506848,0.23793837055999467,-0.025459133922243082,0.4211939744199946,0.17279355119911388,0.14796056951235492,73.30022465576556,0.044532540015365246,0.061061715366248256,-0.017005273846830926
2021-08-09,46365.40234375,46365.40234375,46456.83203125,42848.6875,43791.92578125,38734079049.0,0.058616336068955555,0.03333893857259182,0.036614802488456104,0.03970118161446728,39187.06142578125,35593.227109375,45020.00797851563,39914.5439978794,0.18318140367744196,0.30264677044520316,0.02988436532211236,0.5555024512228988,0.2632730461750994,0.16649846624606246,74.12788646122996,0.07781976104724504,0.05975610603586645,0.0
2021-08-10,45585.03125,45585.03125,46637.98828125,44705.5546875,46280.84765625,33546019517.0,-0.016830892309838696,0.03186243681801454,0.03680016507672351,0.039762270169301554,39860.7783203125,35871.3938671875,45082.904326171876,40454.59040284327,0.14360615047926695,0.2707906310743564,0.011137856607357666,0.4196215179729543,0.22099278836143688,0.11537871157529977,67.7334292516688,0.04239184532203211,0.061303194451460395,-0.016830892309838696
2021-08-11,45593.63671875,45593.63671875,46735.6328125,45351.7109375,45599.703125,34319709073.0,0.00018877838873909702,0.032011090467179544,0.03279584195134407,0.03918033517761904,40524.8048828125,36133.1533984375,45150.534296875,40944.023385310575,0.12507973451310317,0.26182279791615426,0.009813890993216168,0.4109952001624728,0.2824306780330681,0.06486136696717382,66.62135387657491,0.03035339961005729,0.05683197731847754,-0.016645291229830828
2021-08-12,44428.2890625,44428.2890625,46228.91015625,43861.4453125,45576.87890625,33723620826.0,-0.02555943636254754,0.03299520862323758,0.033543277412231336,0.03733701809415401,41067.141796875,36347.2586328125,45211.22884765625,41275.858211709565,0.08184517155466531,0.22232847080226126,-0.017317374579541855,0.3229969441228484,0.1363355890248148,-0.0028618432732480104,62.28300124492445,0.05328732872021117,0.05789349330134954,-0.04177928333045344
2021-08-13,47793.3203125,47793.3203125,47831.9765625,44282.41796875,44439.69140625,31744259539.0,0.07574073458615982,0.03571132088532054,0.03560948347725013,0.03836960487618193,41742.185546875,36609.8762890625,45288.363486328126,41896.56888797532,0.14496449302659986,0.3054761489805593,0.055311268355459076,0.3936982293612865,0.18834238383516588,0.09121860439562979,64.52654840331405,0.07426892650564891,0.06016225559205457,0.0
2021-08-14,47096.9453125,47096.9453125,48098.68359375,46177.6328125,47810.6875,31211354442.0,-0.01457055076832292,0.03624680598642906,0.036805351258059296,0.038440926529419606,42329.5234375,36919.059609375,45360.99896484375,42391.84283316815,0.11262640086272535,0.2756810658454716,0.038269579314196056,0.33229690259775846,0.16558509010774847,0.015777776785508957,64.23433839809216,0.0407892861947489,0.05829582266612582,-0.01457055076832292
2021-08-15,47047.00390625,47047.00390625,47357.10546875,45579.58984375,47096.66796875,30988958446.0,-0.0010603958689597848,0.035067440728624215,0.03703962551168034,0.037781439850936335,42814.996875,37216.274140625,45444.07125,42835.19150679499,0.09884403457053859,0.2641513690617905,0.035272646401592,0.2600457879548783,0.22687373788409482,0.032071331666576386,70.07368385572263,0.03778169654633128,0.05257075765819017,-0.01561549608543955
2021-08-16,46004.484375,46004.484375,47998.09765625,45700.3203125,47019.9609375,32776876610.0,-0.02215910567498447,0.03431719199904019,0.03673448588416017,0.037904258149517304,43144.8740234375,37443.3709375,45506.76318359375,43137.02892281451,0.06627926066046874,0.22864163196711362,0.010937301547865097,0.16742083331805135,0.20894213811002338,0.009011074479194692,69.01750031560238,0.04994681225030033,0.049765921246911766,-0.03742857633249941
2021-08-17,44695.359375,44695.359375,47139.5703125,44512.41796875,45936.45703125,33451362600.0,-0.028456465011732934,0.03523607881314282,0.03636941105410851,0.03722877222490788,43379.8466796875,37648.59140625,45558.658046875,43285.44134683218,0.030325434412576735,0.18717215453591107,-0.01894916814684844,0.11749835334710035,0.24891865828160897,0.006011267103360529,68.02794400263329,0.058779085356666295,0.05099506815686065,-0.06481995637138749
2021-08-18,44801.1875,44801.1875,45952.0625,44364.02734375,44686.75,32194123075.0,0.002367765389513554,0.035221159667648154,0.035822096833879276,0.037210303456481235,43619.4849609375,37827.259609375,45611.3163671875,43429.798123324355,0.027091162129051938,0.18436249315022013,-0.01776157611119289,0.1197939183898391,0.2578995297369513,-0.06260566943111978,65.17038649487657,0.035446273745534086,0.05008644152987753,-0.06260566943111978
2021-08-19,46717.578125,46717.578125,46970.76171875,43998.31640625,44741.8828125,37204312299.0,0.04277544261522093,0.03437710966388377,0.03334559723665964,0.03753493854833947,43843.5865234375,38060.794453125,45679.3324609375,43742.92002824585,0.06555101508463834,0.22744621588328995,0.022729002551654,0.10611988198625633,0.30867806631181205,-0.008055027454175745,66.75579398449923,0.06362584345761181,0.048667049770914204,-0.022508212036037367
2021-08-20,49339.17578125,49339.17578125,49342.15234375,46650.70703125,46723.12109375,34706867452.0,0.056115872471717454,0.035802739547883135,0.03675673405314347,0.03477638234208655,44229.235546875,38376.135625,45758.3424609375,44275.89676662719,0.1155330896225728,0.28567337429118744,0.078255311004094,0.1852915072070942,0.5575860529851557,0.04872088942300312,67.99318894429715,0.05454986367086436,0.04988285160579743,0.0
2021-08-21,48905.4921875,48905.4921875,49717.01953125,48312.19921875,49327.07421875,40585205312.0,-0.008789842693618932,0.03421807852179057,0.03709148643230087,0.03475971923090545,44675.7654296875,38676.30453125,45825.3184765625,44716.81061623413,0.09467608930997318,0.26448203312663776,0.06721554401226615,0.22340515868700006,0.5045223494129447,0.06305923980916273,62.93028230100108,0.02872520548641089,0.04972003219343279,-0.008789842693618932
2021-08-22,49321.65234375,49321.65234375,49471.609375,48199.94140625,48869.10546875,25370975378.0,0.00850947690403503,0.033491364493805416,0.03522067296910298,0.034536020026127906,45181.75078125,38969.366640625,45884.5662890625,45155.366971235635,0.09162773666172375,0.2656518849432081,0.07490723641223118,0.25814298118576295,0.4625511476475124,0.10350723281884333,66.76006623309355,0.025783158274727686,0.046969615148884446,-0.0003551627529753132
2021-08-23,49546.1484375,49546.1484375,50482.078125,49074.60546875,49291.67578125,34305053719.0,0.004551674225862445,0.03229113843809342,0.02690441044970809,0.034427654073414284,45751.4091796875,39254.533984375,45947.66669921875,45573.536634689386,0.08294256561385382,0.262176452208591,0.07831696355415652,0.2986180326876904,0.4293901990447151,0.10591149927666543,61.25093645999744,0.028407307139634814,0.04238345321228303,0.0
2021-08-24,47706.1171875,47706.1171875,49878.76953125,47687.1171875,49562.34765625,35361168834.0,-0.037137725293038826,0.0334705427023825,0.029454131696010136,0.032676350475727194,46149.33984375,39533.73625,45995.4757421875,45776.63954448087,0.033733469406515004,0.20671916476146368,0.03719151541992827,0.20022925967933713,0.5078845054150858,0.021159895315099986,56.979491274189876,0.045940698446199656,0.042898594437428106,-0.037137725293038826
2021-08-25,48960.7890625,48960.7890625,49202.87890625,47163.61328125,47727.2578125,32646349931.0,0.02630002081428562,0.03341702965363421,0.0304268615272212,0.03274303704002134,46553.9015625,39828.248125,46043.94962890625,46079.89187953031,0.051701090976632225,0.22929808282899478,0.06334902755089811,0.19797706231124446,0.5211696754985959,-0.007669092820431711,60.23998401500423,0.04165099591015196,0.04328552437381018,-0.011814427426955376
2021-08-26,46942.21875,46942.21875,49347.58203125,46405.78125,49002.640625,32666549568.0,-0.04122830434622349,0.033995161222994695,0.03278317971579648,0.03205926762419727,46760.1875,40089.9859375,46084.143515625,46162.01824814647,0.0038928682653378566,0.17092130746023648,0.018619750068352037,0.09635815047937135,0.35476768622152854,-0.040144232266857816,57.26803620748381,0.0626685499660154,0.044557698145381686,-0.05255564296354398
2021-08-27,49058.66796875,49058.66796875,49112.78515625,46394.28125,46894.5546875,34511076995.0,0.04508626296557394,0.03425399263453869,0.0333115749231793,0.03242163981137535,46985.330859375,40413.611875,46098.45453125,46437.889650108715,0.04412732807140185,0.21391446328750097,0.06421502559252357,0.10106130085299458,0.42470202003587,-0.005332026858449801,53.942915012774684,0.05541332487832051,0.044221122097547104,-0.009838917536949099
2021-08-28,48902.40234375,48902.40234375,49283.50390625,48499.23828125,49072.5859375,28568103401.0,-0.003185280633781984,0.03391653797089894,0.03349603050085168,0.03211167107189821,47240.5451171875,40715.6996875,46110.561015625,46672.60514474122,0.035178620874081856,0.2010699243555767,0.060546678822210875,0.11654120049038919,0.36340765905505146,-0.012992858457243184,55.821902537544716,0.016037363961941095,0.04228023111918781,-0.012992858457243184
2021-08-29,48829.83203125,48829.83203125,49644.11328125,47925.85546875,48911.25,25889650240.0,-0.0014839825657210204,0.03159854022817716,0.031442424653766524,0.03190458457076764,47363.7666015625,41021.8859375,46130.1192578125,46878.05532440872,0.030953311674311257,0.1903361075511254,0.05852386286602296,0.05315234124852153,0.3935121901299532,0.023554942426637915,55.74055533474541,0.03518868980340447,0.03943651575376707,-0.014457559847534829
2021-08-30,47054.984375,47054.984375,48925.60546875,46950.2734375,48834.8515625,31847007016.0,-0.0363476092875793,0.032532658453687587,0.02811907782088981,0.0317705789280507,47437.2642578125,41278.181875,46125.84751953125,46894.90571017932,-0.008058641002880784,0.13994808486220411,0.020143518340239197,0.032246399414281424,0.40160908268603657,-0.038925122000529444,53.23018322564775,0.04197923041495007,0.03817945242817564,-0.050279671398524184
2021-08-31,47166.6875,47166.6875,48189.55078125,46750.09375,47024.33984375,34730363427.0,0.0023738850726162664,0.03252963170850514,0.02814581366688134,0.03177075588261634,47515.916796875,41558.398671875,46124.15669921875,46920.789690162244,-0.007349732898302541,0.13494958918906708,0.022602707027896907,0.034501542198828394,0.39146892866312566,0.004781809551769323,58.20316187247744,0.03051851015083474,0.038358782894618026,-0.048025144487297
2021-09-01,48847.02734375,48847.02734375,49111.08984375,46562.4375,47099.7734375,39139399125.0,0.03562556399047523,0.03265918723186854,0.030604123499812674,0.0319287375497716,47736.8537109375,41881.2987109375,46132.8642578125,47104.240895265844,0.023256112343200686,0.16632074093235705,0.058833613078291824,0.09945776383677285,0.4089724475580576,-0.004314031215336134,62.15859474543883,0.05217620154885641,0.040998087222030896,-0.014110503354905712
2021-09-02,49327.72265625,49327.72265625,50343.421875,48652.3203125,48807.84765625,39508070319.0,0.009840830417728652,0.02819201147029922,0.030747354862268247,0.031895966486072555,47813.573828125,42211.4062109375,46135.91642578125,47316.00106297862,0.031667760991217486,0.1685875237074801,0.06918267756972818,0.032104953866297636,0.3978697699008775,0.00869732962217884,58.584825834660286,0.03428298472817762,0.04158565498088518,-0.004408532007801447
2021-09-03,50025.375,50025.375,50982.2734375,48386.0859375,49288.25,43206179619.0,0.014143210068944922,0.02803677686323989,0.028023895037870596,0.031233006056301697,47959.9953125,42576.2991015625,46146.3180078125,47574.03667602827,0.043064634890856324,0.17495827621532567,0.08405994583426524,0.06217876059836014,0.4824088546595273,0.024483864044112957,52.583943942153496,0.051897412063377835,0.042181326342603,0.0
2021-09-04,49944.625,49944.625,50545.58203125,49548.78125,50009.32421875,37471327794.0,-0.0016141808032423821,0.028041678600284614,0.027052342096848304,0.031237203236700258,48104.8763671875,42946.7608203125,46150.04177734375,47799.80699259701,0.03824453510221271,0.16294277021185088,0.08222274729378709,0.06158991759653931,0.4588678272200233,0.061409873223446265,54.01979296747029,0.019958119242060583,0.04001203867579386,-0.0016141808032423821
2021-09-05,51753.41015625,51753.41015625,51868.6796875,49538.59765625,49937.859375,30322676319.0,0.03621581213694158,0.0282821929192164,0.024127011287695184,0.031374979611372776,48392.32265625,43351.16765625,46148.0637890625,48176.34062723063,0.06945497375431109,0.1938181358025921,0.1214643889028344,0.12496446508101955,0.5286636704617673,0.09724496035999985,58.49206245273321,0.04502277288038009,0.03824746096723033,0.0
2021-09-06,52633.53515625,52633.53515625,52700.94140625,51053.6796875,51769.00390625,38884105426.0,0.017006125728580734,0.027147325056855114,0.021034047412529774,0.03102851207562043,48789.2314453125,43767.9021484375,46152.83248046875,48600.835344280094,0.07879410265452846,0.2025601541911919,0.14041830863845228,0.1776062636536302,0.6009046163139136,0.07751767135906351,60.30953210172689,0.0312968094174156,0.03583580942113984,0.0
2021-09-07,46811.12890625,46811.12890625,52853.765625,43285.20703125,52660.48046875,65210059683.0,-0.1106216071695616,0.03806455906081726,0.042965157357001904,0.03450581244657866,48889.728515625,44087.7680859375,46107.4474609375,48430.387112086755,-0.042516080012812596,0.06177134698685638,0.015261774053067168,0.0448635743472201,0.3850261162043671,-0.051017837728641546,47.63927988026442,0.2044077726241815,0.054672850287363885,-0.1106216071695616
2021-09-08,46091.390625,46091.390625,47334.0546875,44561.39453125,46827.76171875,49007762488.0,-0.015375366885328479,0.03706676304964409,0.043117525711536236,0.034568272130892926,48858.419140625,44413.4489453125,46057.40681640625,48207.62554188802,-0.05663360715091703,0.03778003554179277,0.0007378576203653786,-0.013403680694331843,0.3750201747926556,-0.07863977781275999,42.211567619148596,0.06015570627513476,0.0571695519345369,-0.12429612625921349
2021-09-09,46391.421875,46391.421875,47261.94921875,45669.73828125,45774.7421875,38672657013.0,0.006509485739778498,0.03469811225731111,0.041749951606960205,0.03450804567005687,48711.0314453125,44699.063515625,46001.66419921875,48034.65376408916,-0.04761979989926324,0.03786115918923949,0.00847268642485055,-0.05974469292553952,0.35488223815947273,-0.07114285320992997,48.351140510650154,0.03432123597742174,0.056403752490784075,-0.11859574438082898
2021-09-10,44883.91015625,44883.91015625,47031.7421875,44344.484375,46396.6640625,39154666597.0,-0.032495484247323514,0.03532420305535708,0.0429148256707994,0.03452336781615145,48509.95234375,44950.479609375,45955.0471484375,47734.582944294954,-0.07474841784640884,-0.0014809508975986985,-0.023308364557382943,-0.08223170550725789,0.35372531028592835,-0.13273521453485138,37.02961419601759,0.05987129470549937,0.05933903094625054,-0.14723740248482564
2021-09-11,45201.45703125,45201.45703125,45969.29296875,44818.265625,44869.83984375,34499835245.0,0.0070748487352050304,0.03529962483943076,0.04088156502700993,0.034430210955692646,48303.942578125,45182.877734375,45936.9323046875,47493.33285733829,-0.06422841245012578,0.0004112021590176873,-0.016010543946628597,-0.0835372522352672,0.38222194164794243,-0.14120423610036525,38.61577082017609,0.025464385870443026,0.056667849378409206,-0.14120423610036525
2021-09-12,46063.26953125,46063.26953125,46364.87890625,44790.4609375,45206.62890625,27881980161.0,0.019066033632592516,0.03562670592446283,0.04140286346572991,0.03446996202106614,48129.7986328125,45418.29421875,45918.7219921875,47357.13635009179,-0.04293658316188431,0.01420078238503586,0.0031478998715837037,-0.07029565397285076,0.4034117855819699,-0.015976102103791634,41.884031398613416,0.034179466303013765,0.05665749753589281,-0.12483040718232685
2021-09-13,44963.07421875,44963.07421875,46598.6796875,43591.3203125,46057.21484375,40969943253.0,-0.023884438158555232,0.03507758489702889,0.041091462890984996,0.034337980582953634,47992.646484375,45610.551953125,45908.06810546875,47129.13043282114,-0.06312575962259848,-0.014195788181656566,-0.020584483854727553,-0.05749876809233878,0.4147904581036046,-0.02447998185669842,43.61026111438171,0.06688509242870908,0.05815626557242594,-0.1457333412002284
2021-09-14,47092.4921875,47092.4921875,47218.125,44752.33203125,44960.05078125,38652152880.0,0.0473592610325122,0.03627838444027264,0.04491729673745972,0.034659584825382256,47899.231640625,45805.65109375,45911.8317578125,47125.64107612389,-0.016842429940792214,0.028093500758590517,0.025715820617124407,-0.038159043405429194,0.49873283080848463,0.015112067795399975,49.798239840716334,0.05236063869655444,0.06139651751787532,-0.10527590351475802
2021-09-15,48176.34765625,48176.34765625,48450.46875,46773.328125,47098.0,30484496466.0,0.023015462091804384,0.03538992831896367,0.04375312855843743,0.03471438976328787,47960.9380859375,45981.03921875,45921.77123046875,47225.708369469234,0.004491354400252279,0.04774377601724167,0.04909602494350995,0.026290382924220035,0.5278039899953737,0.07335451587302355,48.11506477070175,0.034812531596766276,0.060375493389513944,-0.08468341498947807
2021-09-16,47783.359375,47783.359375,48486.828125,47079.55859375,48158.90625,31764293754.0,-0.008157286726135138,0.03394460639323002,0.042984846942527646,0.03477436683276923,47897.17265625,46136.78828125,45934.9991796875,47278.81798904359,-0.0023762004088804245,0.03568889719224688,0.04023860298945747,-0.025995581342778462,0.5027720879286794,0.05711989199739742,45.6380859242692,0.0294510379692198,0.06019091624469436,-0.09214991481859569
2021-09-17,47267.51953125,47267.51953125,48160.921875,46832.5234375,47771.00390625,28727713711.0,-0.010795386730801604,0.03401595829678568,0.024173647161995927,0.03449683905081941,47815.428515625,46281.970234375,45923.18056640625,47277.7419454442,-0.011458832460237267,0.02129445423096965,0.02927364673489463,-0.033431543935365515,0.5337717294104152,0.02614338956515061,42.12985887250949,0.02810383220176712,0.042560522202452926,-0.1019505075817202
2021-09-18,48278.36328125,48278.36328125,48791.78125,47087.28515625,47273.52734375,28575630451.0,0.021385589090024082,0.03438571640103623,0.024162721047730654,0.034125018997839596,47787.855078125,46402.8265625,45922.67744140625,47373.03921552094,0.010264285817455088,0.04041858778201446,0.05129678779834679,-0.01129368517276641,0.6196799473074552,0.07373359406811852,45.484654220055084,0.03530558987305147,0.04007551056224459,-0.0827451901543581
2021-09-19,47260.21875,47260.21875,48328.3671875,46919.8046875,48268.85546875,26967722648.0,-0.021089044077959085,0.033698847962492604,0.025498664196075646,0.033119988122411494,47798.116796875,46515.50703125,45906.28732421875,47362.29440928085,-0.011253540576941057,0.016009966703140144,0.029493376718072284,0.004361586295819508,0.47179066552924387,0.003561641244897107,37.27894924151922,0.029804400767823362,0.03962382704128476,-0.10208921726991282
